Name	Description	pvalue	qvalue	phenotype	genes
GO:0045715	negative regulation of low-density lipoprotein particle receptor biosynthetic process	0.291	0.291	1	ADIPOQ,ITGB3
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	1	1	1	ANAPC4,CUL1,UBE2D1,PSMD10,PSMD9,CDC16,BTRC,ANAPC7,PSMB10
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	0.00405	0.00405	1	BAK1,BBC3,AGR2,PIK3R1,ERN1,PTPN1,HSPA1A
GO:1903896	positive regulation of IRE1-mediated unfolded protein response	0.0295	0.0295	1	BAK1,BBC3,AGR2,PTPN1,HSPA1A
GO:0007004	telomere maintenance via telomerase	0.703	0.703	1	MAP2K7,PKIB,TNKS1BP1
GO:0032210	regulation of telomere maintenance via telomerase	0.791	0.791	1	PRKCQ,MAP2K7,MAP3K4,PKIB,PML,NEK7,TNKS,SRC
GO:0046887	positive regulation of hormone secretion	0.686	0.686	1	C1QTNF3,INHBB
GO:0090277	positive regulation of peptide hormone secretion	1	1	1	CFTR,BAD,STX4,PSMD9,GPLD1,RBP4,FGG,FGA,FGB
GO:0032024	positive regulation of insulin secretion	1	1	1	CFTR,BAD,STX4,PSMD9,GPLD1,RBP4
GO:0060402	calcium ion transport into cytosol	0.000493	0.000493	1	ATP2B4,FKBP1A,ITPR3,JPH1,CAV1,PDE4D,CASQ2,PLCG1,PML,NOL3,PDPK1,CASQ1,ANK2,JPH2,ITPR1,JPH3,CLIC2,F2,SLC8A1,PLCG2,RYR2,DMD
GO:1903514	calcium ion transport from endoplasmic reticulum to cytosol	0.00341	0.00341	1	PDE4D,CASQ2,HRC,NOL3,CASQ1,ANK2,CLIC2,SLC8A1,RYR2,DMD
GO:1902656	calcium ion import into cytosol	0.00102	0.00102	1	ATP2B4,FKBP1A,JPH1,PDE4D,CASQ2,PLCG1,NOL3,PDPK1,CASQ1,ANK2,JPH2,ITPR1,JPH3,CLIC2,F2,SLC8A1,PLCG2,RYR2,DMD
GO:0097553	calcium ion transmembrane import into cytosol	0.00102	0.00102	1	ATP2B4,FKBP1A,JPH1,PDE4D,CASQ2,PLCG1,NOL3,PDPK1,CASQ1,ANK2,JPH2,ITPR1,JPH3,CLIC2,F2,SLC8A1,PLCG2,RYR2,DMD
GO:0051209	release of sequestered calcium ion into cytosol	0.00257	0.00257	1	FKBP1A,JPH1,PDE4D,CASQ2,PLCG1,NOL3,PDPK1,CASQ1,ANK2,JPH2,ITPR1,JPH3,CLIC2,F2,SLC8A1,PLCG2,RYR2,DMD
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.00341	0.00341	1	PDE4D,CASQ2,HRC,NOL3,CASQ1,ANK2,CLIC2,SLC8A1,RYR2,DMD
GO:0010522	regulation of calcium ion transport into cytosol	0.00175	0.00175	1	FKBP1A,JPH1,CAV1,PDE4D,CASQ2,PLCG1,PML,PDPK1,CASQ1,ANK2,JPH2,JPH3,CLIC2,F2,SLC8A1,RYR2,DMD
GO:0051279	regulation of release of sequestered calcium ion into cytosol	0.0017	0.0017	1	FKBP1A,JPH1,PDE4D,CASQ2,PLCG1,HRC,PDPK1,CASQ1,ANK2,JPH2,JPH3,CLIC2,F2,SLC8A1,RYR2,DMD
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.00405	0.00405	1	PDE4D,CASQ2,HRC,CASQ1,ANK2,CLIC2,SLC8A1,RYR2,DMD
GO:0014809	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	0.0668	0.0668	1	CASQ1,DMD,GSTM2
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	0.0128	0.0128	1	CASQ2,HRC,ANK2,CLIC2,SLC8A1,RYR2,DMD,GSTM2
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	0.00154	0.00154	1	FKBP1A,JPH1,PDE4D,CASQ2,JPH2,JPH3,DMD
GO:0033119	negative regulation of RNA splicing	1	1	1	PTBP2,TMBIM6
GO:1903364	positive regulation of cellular protein catabolic process	1	1	1	ANKIB1,RNF14
GO:2000278	regulation of DNA biosynthetic process	0.176	0.176	1	MAP2K7,PDGFRB,PKIB,PML,PARM1,TNKS,ADIPOQ,MCRS1,SRC
GO:0051972	regulation of telomerase activity	0.22	0.22	1	PRKCQ,MAP2K7,MAP3K4,PKIB,PML,NEK7,PARM1,TNKS,MCRS1,SRC
GO:2000573	positive regulation of DNA biosynthetic process	0.521	0.521	1	MAP2K7,PDGFRB,PKIB,PARM1,TNKS
GO:0031056	regulation of histone modification	1	1	1	KDM5A,RPS6KA5,MAPK8,PHF1,PML,PAXIP1,TADA2B,PRKD1,MUC1
GO:0033127	regulation of histone phosphorylation	1	1	1	RPS6KA5,RPS6KA4
GO:0031060	regulation of histone methylation	1	1	1	PHF1,PAXIP1
GO:0031063	regulation of histone deacetylation	0.172	0.172	1	KDM5A,MAPK8,PML,PRKD1
GO:1901725	regulation of histone deacetylase activity	0.255	0.255	1	KDM5A,PRKD1
GO:0035065	regulation of histone acetylation	1	1	1	RPS6KA5,PAXIP1,TADA2B,MUC1
GO:0031058	positive regulation of histone modification	1	1	1	RPS6KA5,PHF1,PML,PAXIP1,TADA2B,PRKD1,MUC1
GO:0031062	positive regulation of histone methylation	1	1	1	PHF1,PAXIP1
GO:0031065	positive regulation of histone deacetylation	0.844	0.844	1	PML,PRKD1
GO:0035066	positive regulation of histone acetylation	0.675	0.675	1	RPS6KA5,PAXIP1,TADA2B,MUC1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	1	1	1	ANAPC4,UBE2D1,CSNK2A1,CENPF,CDC16,ANAPC7
GO:0030071	regulation of mitotic metaphase/anaphase transition	1	1	1	ANAPC4,UBE2D1,CSNK2A1,CENPF,CDC16,ANAPC7
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	1	1	1	ANAPC4,UBE2D1,CSNK2A1,CENPF,CDC16,ANAPC7
GO:0071174	mitotic spindle checkpoint	1	1	1	ANAPC4,UBE2D1,CSNK2A1,CENPF,CDC16,ANAPC7
GO:0031290	retinal ganglion cell axon guidance	0.299	0.299	1	NRP1,PTPRM
GO:0042036	negative regulation of cytokine biosynthetic process	0.128	0.128	1	FOXJ1,INHBB
GO:0006417	regulation of translation	0.342	0.342	1	NCK2,TOB1,NCK1,DAPK3,EIF2AK3
GO:0006448	regulation of translational elongation	1	1	1	CPEB3,CPEB2
GO:2000765	regulation of cytoplasmic translation	0.0503	0.0503	1	CPEB3,CPEB4,CPEB2,NCK1
GO:0006446	regulation of translational initiation	0.0516	0.0516	1	NCK2,NCK1,EIF2AK3
GO:0043555	regulation of translation in response to stress	0.00232	0.00232	1	NCK2,NCK1,EIF2AK3
GO:0036490	regulation of translation in response to endoplasmic reticulum stress	6.54e-05	6.54e-05	1	NCK2,NCK1,EIF2AK3
GO:0043558	regulation of translational initiation in response to stress	0.00121	0.00121	1	NCK2,NCK1,EIF2AK3
GO:0036491	regulation of translation initiation in response to endoplasmic reticulum stress	6.54e-05	6.54e-05	1	NCK2,NCK1,EIF2AK3
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	0.000221	0.000221	1	NCK2,NCK1,EIF2AK3
GO:0036492	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	3.75e-05	3.75e-05	1	NCK2,NCK1,EIF2AK3
GO:1903912	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	0.00171	0.00171	1	NCK2,NCK1
GO:0002092	positive regulation of receptor internalization	1	1	1	PICK1,CD63,SCYL2,ARRB2
GO:0007052	mitotic spindle organization	0.903	0.903	1	EML1,TPX2,TUBGCP3,SBDS,CHMP4C,TNKS,FLNA,CHMP1B
GO:0060236	regulation of mitotic spindle organization	0.0847	0.0847	1	TPX2,CHMP4B,VPS4B,CHMP2A,CHMP4C,CHMP1B
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	1	1	1	ANKIB1,RNF14
GO:1901800	positive regulation of proteasomal protein catabolic process	0.275	0.275	1	ANKIB1,RNF14,SIRT2,CAV1,CSNK1D,ARIH1,PARK2,CSNK1E
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.112	0.112	1	ANKIB1,RNF14,SIRT2,CAV1,CSNK1D,ARIH1,PARK2,CSNK1E
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	1	1	1	ANAPC4,CUL1,UBE2D1,PSMD10,PSMD9,CDC16,BTRC,PTK2,CAV3,ANAPC7,SMURF1,PSMB10
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	1	1	1	ANAPC4,CUL1,UBE2D1,PSMD10,PSMD9,CDC16,BTRC,ANAPC7,PSMB10
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	0.105	0.105	1	SEMA3F,NRP2
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	1	1	1	PLXNB1,PLXNB2
GO:0060297	regulation of sarcomere organization	0.627	0.627	1	MYLK3,CAV3
GO:0045740	positive regulation of DNA replication	1	1	1	MAP2K7,PKIB,EGFR,PARM1,TNKS
GO:0051973	positive regulation of telomerase activity	0.241	0.241	1	MAP2K7,PKIB,PARM1,TNKS
GO:0032212	positive regulation of telomere maintenance via telomerase	0.424	0.424	1	MAP2K7,PKIB,TNKS
GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	1	1	1	ENG,PBLD
GO:0016255	attachment of GPI anchor to protein	1	1	1	PIGK,PGAP1
GO:0008156	negative regulation of DNA replication	0.295	0.295	1	PID1,MCRS1
GO:0032211	negative regulation of telomere maintenance via telomerase	1	1	1	PML,SRC
GO:0006359	regulation of transcription from RNA polymerase III promoter	1	1	1	ERBB2,POLR3C,MTOR
GO:0070372	regulation of ERK1 and ERK2 cascade	0.23	0.23	1	FBLN1,NRP1,DUSP3,FN1,GBP1,GLIPR2,RRAS,EPHA7,S100A7,EGFR,ST5,SERPINF2,ADIPOQ,CSF1R,GAS6,TNFAIP8L3,SYNJ2BP,ARHGAP8
GO:0070373	negative regulation of ERK1 and ERK2 cascade	0.166	0.166	1	FBLN1,DUSP3,GBP1,ADIPOQ,SYNJ2BP
GO:0043620	regulation of DNA-templated transcription in response to stress	1	1	1	SIRT2,NCK1
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	1	1	1	SIRT2,NEDD4,UBE2D1,NOTCH1,IMPACT,NCK1,MUC1
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1	1	1	SIRT2,UBE2D1,CUL2,EGLN3,NOTCH1
GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	1	1	1	NOTCH1,MUC1
GO:0032147	activation of protein kinase activity	0.698	0.698	1	PRKAR2B,SPAG9,MAPK8IP2,MAP4K3,MAP2K3,TAB2,EIF2AK2,CAMK2B,MAP2K4,MARK2,STK10,MAP3K13,MAP2K7,ACTN2,ARAF,MAP3K4,TPX2,MUL1,ZAK,PSMD10,STK24,RASA4,PRKAG2,C5,PRKAR1A,MAP2K6,MAPK10,CD81,PSMD9,PDGFRB,STK25,SOS1,LAMTOR2,NCKAP1L,PLCG1,PRKAA1,PTPRA,KIDINS220,PDGFRA,KLB,TAOK3,TXN,RIPK1,FGF2,PDPK1,ERBB2,MAP3K6,EGFR,CAMK2G,NCAM1,TAOK2,TAB3,BRAF,SHC1,GRIN2C,JAK1,MAPKAPK2,DUSP19,ADAM9,IRS1,PTK2,MAP3K2,MOS,OXSR1,ADCY5,SAA1,ADCY6,ERBB4,ERN1,MAP3K15,GAS6,PRKAR1B,NF1,MAP3K5,DAXX,PSMB10,ANG,ITGB3,IKBKG,NEFL
GO:0034199	activation of protein kinase A activity	0.22	0.22	1	PRKAR2B,PRKAR1A,ADCY5,ADCY6,PRKAR1B
GO:0032148	activation of protein kinase B activity	1	1	1	GAS6,ANG
GO:2000279	negative regulation of DNA biosynthetic process	0.599	0.599	1	PML,ADIPOQ,MCRS1,SRC
GO:0002005	angiotensin catabolic process in blood	0.415	0.415	1	ENPEP,ACE
GO:0071901	negative regulation of protein serine/threonine kinase activity	0.000349	0.000349	1	PRKAR2B,SERPINB3,HYAL2,LRP6,IRAK3,PYCARD,CAV1,PRKAG2,DUSP3,PRKAR1A,STK38,CDKN2C,LATS1,INPP5K,PKIB,LRP5,DUSP19,GPS1,ADIPOQ,CAV3,CIB1,NR2F2,AIDA,PRKAR1B,PTPN1,NF1
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	0.0613	0.0613	1	PRKAR2B,PRKAR1A,PKIB,PRKAR1B
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	1	1	1	LATS1,NR2F2
GO:0071902	positive regulation of protein serine/threonine kinase activity	0.154	0.154	1	DVL2,SPAG9,MAP4K3,LTF,MAP2K3,ATP2B4,MAP2K7,MAPRE3,MAP3K4,MUL1,ZAK,PSMD10,STK3,C5,CCNY,MAP2K6,MAPK10,CD81,TPD52L1,SASH1,PDGFRB,CCNT1,PRKAA1,CAMK1,RIPK1,FGF2,ERBB2,AKT1,MAP3K6,EGFR,ADAM17,TAB3,SHC1,DVL3,MAPKAPK2,DUSP19,MAP3K2,MOS,SAA1,ERN1,ADIPOQ,CSF1R,CIB1,SRC,MAP3K5,DAXX,IKBKG
GO:2000481	positive regulation of cAMP-dependent protein kinase activity	0.13	0.13	1	ATP2B4,ADIPOQ
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	0.684	0.684	1	MAPRE3,PSMD10,CCNY,CCNT1,AKT1,EGFR,ADAM17
GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	0.423	0.423	1	AKT1,EGFR,ADAM17
GO:0043405	regulation of MAP kinase activity	0.394	0.394	1	DVL2,SPAG9,MAP4K3,MAP2K3,TAB2,EIF2AK2,SERPINB3,CAMK2B,HYAL2,MAP3K13,MAP2K7,ACTN2,ARAF,MAP3K4,IRAK3,MUL1,ZAK,PSMD10,RASA4,CAV1,C5,DUSP3,MAP2K6,MAPK10,CD81,PSMD9,TPD52L1,SASH1,STK38,PDGFRB,SOS1,LAMTOR2,PLCG1,PRKAA1,INPP5K,PTPRA,KIDINS220,PDGFRA,KLB,TAOK3,RIPK1,SORL1,FGF2,ERBB2,MAP3K6,EGFR,CAMK2G,NCAM1,TAOK2,UCHL1,TAB3,BRAF,SHC1,DVL3,GRIN2C,JAK1,MAPKAPK2,DUSP19,PRKCD,ADAM9,IRS1,PTK2,GPS1,MAP3K2,MOS,SAA1,ERBB4,ERN1,MAP3K15,ADIPOQ,CAV3,HGS,AIDA,PTPN1,NF1,MAP3K5,DAXX,PSMB10,IKBKG,NEFL
GO:0043506	regulation of JUN kinase activity	0.0187	0.0187	1	DVL2,SPAG9,SERPINB3,MAP2K7,MAP3K4,MUL1,ZAK,SASH1,TAOK3,RIPK1,MAP3K6,DVL3,DUSP19,MAP3K2,ERN1,AIDA,MAP3K5,DAXX
GO:0043407	negative regulation of MAP kinase activity	0.0313	0.0313	1	SERPINB3,HYAL2,IRAK3,CAV1,DUSP3,STK38,INPP5K,DUSP19,ADIPOQ
GO:0000188	inactivation of MAPK activity	1	1	1	CAV1,DUSP3,GPS1
GO:0043508	negative regulation of JUN kinase activity	0.204	0.204	1	SERPINB3,DUSP19
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	1	1	1	ANAPC4,UBE2D1,PSMD10,PSMD9,CDC16,ANAPC7,PSMB10
GO:0046782	regulation of viral transcription	1	1	1	MID2,ERCC2,HPN,TRIM14,CCNT1,TRIM21,INPP5K,TARBP2,GTF2H2,SUPT4H1,GTF2H4
GO:0032897	negative regulation of viral transcription	0.282	0.282	1	MID2,TRIM14,TRIM21,INPP5K
GO:0045727	positive regulation of translation	0.969	0.969	1	FAM129A,NCK1,PAIP1
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	0.782	0.782	1	STX4,GPLD1,RAB11FIP5,LRP5,ADCY5
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	0.726	0.726	1	CFTR,STX4,GPLD1,EPHA5,LRP5,ADCY5
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	1	1	1	CFTR,STX4,GPLD1
GO:0017148	negative regulation of translation	0.49	0.49	1	TOB1,DAPK3,EIF2AK3
GO:2000766	negative regulation of cytoplasmic translation	0.0968	0.0968	1	CPEB3,CPEB4,CPEB2
GO:0061157	mRNA destabilization	1	1	1	CPEB3,METTL14
GO:0035195	gene silencing by miRNA	1	1	1	TARBP2,LIMD1,MOV10,SMAD3,PRKRA,CNOT7
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1	1	1	TARBP2,SMAD3,PRKRA
GO:0031054	pre-miRNA processing	1	1	1	TARBP2,PRKRA
GO:0090307	mitotic spindle assembly	0.659	0.659	1	TPX2,CHMP4B,VPS4B,TUBGCP3,TUBGCP2,CHMP2A,TUBGCP4,CHMP4C,FLNA,CHMP1B
GO:1901673	regulation of mitotic spindle assembly	0.0714	0.0714	1	CHMP4B,VPS4B,CHMP2A,CHMP4C,CHMP1B
GO:0010523	negative regulation of calcium ion transport into cytosol	1	1	1	CASQ2,CLIC2,GSTM2
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	1	1	1	CASQ2,CLIC2,GSTM2
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	1	1	1	CASQ2,CLIC2,GSTM2
GO:0045945	positive regulation of transcription from RNA polymerase III promoter	1	1	1	ERBB2,MTOR
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	1	1	1	E2F1,HOXD9,FOXJ1,MEIS2,NCK1,TBX20,TCEAL1,PDE2A
GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	0.0316	0.0316	1	SIRT2,NCK1
GO:0043410	positive regulation of MAPK cascade	0.88	0.88	1	DVL2,SPAG9,MAP4K3,CD74,FAS,CD44,MAP2K3,TAB2,EIF2AK2,CAMK2B,NGFR,EPHA8,MAP3K13,MAP2K7,ACTN2,ARAF,MAP3K4,ICAM1,MUL1,ZAK,NRP1,PSMD10,MID1,PYCARD,RASA4,CAV2,C5,MAP2K6,MAPK10,CD81,PSMD9,TPD52L1,SASH1,PDGFRB,STK25,SOS1,LAMTOR2,GLIPR2,PLCG1,TRIM5,PRKAA1,PTPRA,KIDINS220,PDGFRA,KLB,TAOK3,RIPK1,SDCBP,FGF2,ARRB2,ERBB2,MAP3K6,S100A7,EGFR,CAMK2G,NCAM1,LAMTOR1,TAOK2,PRKCA,TAB3,BRAF,SHC1,DVL3,GRIN2C,JAK1,MAPKAPK2,DUSP19,ST5,SERPINF2,ADAM9,SEMA4C,IRS1,PTK2,MAP3K2,FGG,FGA,FGB,MOS,SAA1,ERBB4,ERN1,MAP3K15,CSF1R,PLCB1,GAS6,TNFAIP8L3,CIB1,PLA2G2A,NF1,MAP3K5,LPAR1,DAXX,PSMB10,ARHGAP8,IKBKG,NEFL
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1	1	1	CD74,CD44,ICAM1,NRP1,PYCARD,PDGFRB,GLIPR2,PDGFRA,FGF2,ARRB2,S100A7,EGFR,PRKCA,BRAF,ST5,SERPINF2,FGG,FGA,FGB,ERBB4,CSF1R,GAS6,TNFAIP8L3,CIB1,PLA2G2A,ARHGAP8
GO:0032874	positive regulation of stress-activated MAPK cascade	0.0377	0.0377	1	DVL2,SPAG9,EIF2AK2,MAP2K7,MAP3K4,MUL1,ZAK,MID1,PYCARD,TPD52L1,SASH1,STK25,TAOK3,RIPK1,SDCBP,MAP3K6,TAOK2,DVL3,DUSP19,SERPINF2,SEMA4C,MAP3K2,ERN1,PLCB1,MAP3K5,DAXX
GO:1900745	positive regulation of p38MAPK cascade	1	1	1	MAP3K4,SASH1
GO:0046330	positive regulation of JNK cascade	0.102	0.102	1	DVL2,SPAG9,MAP2K7,MAP3K4,MUL1,ZAK,PYCARD,TPD52L1,SASH1,TAOK3,RIPK1,SDCBP,MAP3K6,TAOK2,DVL3,DUSP19,SERPINF2,MAP3K2,ERN1,PLCB1,MAP3K5,DAXX
GO:0000186	activation of MAPKK activity	1	1	1	EIF2AK2,CAMK2B,MAP3K13,ACTN2,ARAF,MAP3K4,ZAK,PSMD10,RASA4,PSMD9,PDGFRB,SOS1,LAMTOR2,PLCG1,PTPRA,KIDINS220,PDGFRA,KLB,TAOK3,FGF2,ERBB2,MAP3K6,EGFR,CAMK2G,NCAM1,TAOK2,BRAF,SHC1,GRIN2C,JAK1,ADAM9,IRS1,PTK2,MOS,ERBB4,MAP3K15,NF1,MAP3K5,PSMB10,NEFL
GO:0043406	positive regulation of MAP kinase activity	0.299	0.299	1	MAP2K7,ZAK,MAPK10,TPD52L1,DVL3,DUSP19,MOS,SAA1
GO:0000187	activation of MAPK activity	0.43	0.43	1	SPAG9,MAP2K3,MAP2K7,MUL1,ZAK,C5,MAP2K6,MAPK10,CD81,PRKAA1,RIPK1,FGF2,MAP3K6,TAB3,SHC1,MAPKAPK2,MAP3K2,MOS,SAA1,ERN1,MAP3K5,DAXX,IKBKG
GO:0043507	positive regulation of JUN kinase activity	0.00741	0.00741	1	DVL2,SPAG9,MAP2K7,MAP3K4,MUL1,ZAK,SASH1,TAOK3,RIPK1,MAP3K6,DVL3,DUSP19,MAP3K2,ERN1,MAP3K5,DAXX
GO:0007257	activation of JUN kinase activity	0.0306	0.0306	1	SPAG9,MAP2K7,MUL1,ZAK,RIPK1,MAP3K6,MAP3K2,ERN1,MAP3K5,DAXX
GO:0033129	positive regulation of histone phosphorylation	1	1	1	RPS6KA5,RPS6KA4
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	1	1	1	SMAD5,NOTCH1
GO:0050434	positive regulation of viral transcription	1	1	1	ERCC2,HPN,CCNT1,GTF2H2,SUPT4H1,GTF2H4
GO:0031935	regulation of chromatin silencing	1	1	1	UHRF2,ATAD2,MIER1
GO:0007094	mitotic spindle assembly checkpoint	1	1	1	ANAPC4,UBE2D1,CENPF,CDC16,ANAPC7
GO:1902414	protein localization to cell junction	0.0474	0.0474	1	DSP,MPP7,SCRIB
GO:0071896	protein localization to adherens junction	0.0131	0.0131	1	DSP,MPP7,SCRIB
GO:0035455	response to interferon-alpha	0.00468	0.00468	1	EIF2AK2,OAS1,BST2,AXL,GAS6
GO:0007398	ectoderm development	0.439	0.439	1	STX2,KRT6B,SMURF1
GO:0048013	ephrin receptor signaling pathway	0.000649	0.000649	1	EPHA3,ANKS1A,ROCK1,NCK2,ACTB,EPHA6,MMP2,EFNB1,MYL6,MYL9,MYL12A,MYH14,MYL12B,CHN1,MYH10,MYH11,ROCK2,EPHA7,SDCBP,EPHA5,KALRN,PTK2,SDC2,PTPN11,ACTG1,SRC,ARPC1A
GO:0051767	nitric-oxide synthase biosynthetic process	1	1	1	FCER2,NAMPT
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	1	1	1	FCER2,NAMPT
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	1	1	1	FCER2,NAMPT
GO:0097491	sympathetic neuron projection guidance	0.00222	0.00222	1	SEMA3F,NRP1,NRP2
GO:0070849	response to epidermal growth factor	0.705	0.705	1	PLCG1,INPP5K,PDPK1,EGFR
GO:0071364	cellular response to epidermal growth factor stimulus	0.395	0.395	1	PLCG1,INPP5K,PDPK1,EGFR,STAT5B
GO:0006002	fructose 6-phosphate metabolic process	0.848	0.848	1	PFKM,FBP1
GO:0042769	DNA damage response, detection of DNA damage	1	1	1	POLD2,CUL4A
GO:0048012	hepatocyte growth factor receptor signaling pathway	0.374	0.374	1	SIRT2,NRP1
GO:0035728	response to hepatocyte growth factor	0.17	0.17	1	SIRT2,NRP1
GO:0035729	cellular response to hepatocyte growth factor stimulus	0.17	0.17	1	SIRT2,NRP1
GO:0017144	drug metabolic process	0.802	0.802	1	UGT1A1,UGT1A8,UGT1A7
GO:0002251	organ or tissue specific immune response	1	1	1	LTF,APOA4,PIGR,OTUD7B
GO:0002385	mucosal immune response	1	1	1	LTF,APOA4,PIGR,OTUD7B
GO:0045056	transcytosis	1	1	1	FCGRT,PIGR
GO:0002414	immunoglobulin transcytosis in epithelial cells	0.285	0.285	1	FCGRT,PIGR
GO:0021675	nerve development	0.307	0.307	1	SEMA3F,NRP2
GO:0072321	chaperone-mediated protein transport	0.41	0.41	1	TIMM13,PEX19
GO:0048017	inositol lipid-mediated signaling	1	1	1	SIRT2,NEDD4,GSK3B,EXOC1,GSK3A,PLEKHA1,PDGFRB,PIK3CA,CASP9,PDGFRA,KLB,FGF2,PDPK1,AKT1,PIK3R1,EGFR,PLXNB1,RICTOR,IRS1,PTK2,PTPN11,HCLS1,CSF1R,TNFAIP8L3,ENTPD5,NF1,MTOR,AKT1S1
GO:0048015	phosphatidylinositol-mediated signaling	1	1	1	SIRT2,NEDD4,GSK3B,EXOC1,GSK3A,PLEKHA1,PDGFRB,PIK3CA,CASP9,PDGFRA,KLB,FGF2,PDPK1,AKT1,PIK3R1,EGFR,PLXNB1,RICTOR,IRS1,PTK2,PTPN11,HCLS1,CSF1R,ENTPD5,NF1,MTOR,AKT1S1
GO:0014065	phosphatidylinositol 3-kinase signaling	1	1	1	SIRT2,NEDD4,PDGFRB,PIK3CA,PDGFRA,PIK3R1,PLXNB1,IRS1,PTK2,HCLS1,NF1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	1	1	1	NEDD4,PDGFRB,PDGFRA,PLXNB1,PTK2,HCLS1
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	1	1	1	NEDD4,PDGFRB,PDGFRA,PLXNB1,PTK2,HCLS1
GO:0035701	hematopoietic stem cell migration	0.0528	0.0528	1	GPLD1,GAS6
GO:0035418	protein localization to synapse	1	1	1	DLG1,DLG3
GO:0097120	receptor localization to synapse	1	1	1	DLG1,DLG3
GO:0031163	metallo-sulfur cluster assembly	0.432	0.432	1	HSCB,NUBP1,FAM96B,IBA57,NFS1
GO:0016226	iron-sulfur cluster assembly	0.432	0.432	1	HSCB,NUBP1,FAM96B,IBA57,NFS1
KEGG:05100	Bacterial invasion of epithelial cells	0.00118	0.00118	1	VCL,CDH1,ARHGAP10,ACTB,PXN,CAV2,CAV1,CBLB,FN1,PIK3CA,PIK3R1,ITGB1,DOCK1,SHC1,ITGA5,ILK,PTK2,PIK3CD,CLTB,HCLS1,CAV3,ACTG1,SRC,DNM3,ARPC1A
KEGG:04710	Circadian rhythm	0.0394	0.0394	1	CUL1,FBXW11,PRKAG2,CSNK1D,PRKAA2,BTRC,CSNK1E
KEGG:04141	Protein processing in endoplasmic reticulum	0.0778	0.0778	1	MAPK9,EIF2AK2,ATXN3,MAP2K7,DERL3,MAPK8,MAPK10,WFS1,BAG2,ATXN3L,EIF2AK3,PARK2
KEGG:00310	Lysine degradation	0.11	0.11	1	AADAT,ALDH1B1,SETD7
KEGG:00511	Other glycan degradation	0.842	0.842	1	MAN2B2,GBA2,MAN2C1,FUCA1
KEGG:00430	Taurine and hypotaurine metabolism	0.465	0.465	1	GGT5,CSAD,ADO
KEGG:05168	Herpes simplex infection	0.0144	0.0144	1	CD74,FAS,MAPK9,CUL1,EIF2AK2,TRAF1,OAS1,NFKBIA,IKBKB,NFKBIB,TYK2,C5,DDX58,UBE2R2,MAPK8,NFKB1,MAPK10,PVRL1,OAS3,C3,IRF3,CFP,PML,JAK1,FADD,STAT2,EIF2AK3,CYCS,MYD88,RELA,PTPN11,IFIT1,USP7,MCRS1,DAXX,HLA-F,GTF2I,IKBKG,NXF2,NXF2B
