Name	Description	pvalue	qvalue	phenotype	genes
REAC:6811440	Retrograde transport at the Trans-Golgi-Network	2.34e-06	2.34e-06	1	M6PR,VAMP3,NSF,ARFRP1,COG4,STX10,PLIN3,NAPA,VAMP4,RAB9B,RAB9A,STX16,NAPB,ARFIP2,COG6,NAA35,COG2,STX6,GCC2,COG3,RABEPK,GOLGA1,NAA30,VPS53,GOLGA4,TMF1,VTI1A,TGOLN2,RAB6B,COG5,COG1,COG7,RAB43,RAB6A,GCC1,IGF2R,COG8,VPS52
REAC:6811438	Intra-Golgi traffic	2.12e-06	2.12e-06	1	CYTH3,GOLGA5,NSF,SNAP29,CYTH4,TRIP11,COG4,NAPA,CYTH2,YKT6,GOSR1,CYTH1,MAN1A1,MAN2A1,STX16,NAPB,COG6,COG2,STX6,COG3,VPS45,ARF1,RAB41,VTI1A,STX5,ALPP,COG5,COG1,COG7,RAB33B,BET1L,MAN2A2,MAN1A2,COG8,CUX1
REAC:8856688	Golgi-to-ER retrograde transport	0.00104	0.00104	1	ARF5,COPZ2,PAFAH1B1,USE1,KIF2A,NSF,KIFAP3,DYNC1I2,PAFAH1B3,KIF3C,ZW10,KIF16B,ARCN1,ARFGAP1,KIF3B,DCTN6,KLC3,NAPA,COPE,GBF1,COPZ1,BNIP1,KIF21B,RAB3GAP2,COPA,NAPB,KLC1,COPB1,KIF3A,DCTN4,ARF3,RINT1,DCTN3,KLC4,KIF20B,KIF21A,KIF2B,GALNT1,KIF2C,GALNT2,ARF1,SURF4,ARFGAP2,BICD1,NBAS,RAB6B,KIF5A,COPG2,KIFC2,PAFAH1B2,KIF5C,ARF4,RAB1B,KLC2,DCTN2,RAB6A,COPB2,TMED9,BICD2,DYNC2H1,DYNC1H1,KIF13B,DCTN1,ARFGAP3,SEC22B
REAC:6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.00969	0.00969	1	ARF5,COPZ2,USE1,KIF2A,NSF,KIFAP3,KIF3C,ZW10,KIF16B,ARCN1,ARFGAP1,KIF3B,KLC3,NAPA,COPE,GBF1,COPZ1,BNIP1,KIF21B,COPA,NAPB,KLC1,COPB1,KIF3A,ARF3,RINT1,KLC4,KIF20B,KIF21A,KIF2B,KIF2C,ARF1,SURF4,ARFGAP2,NBAS,KIF5A,COPG2,KIFC2,KIF5C,ARF4,RAB1B,KLC2,COPB2,TMED9,KIF13B,ARFGAP3,SEC22B
REAC:6811436	COPI-independent Golgi-to-ER retrograde traffic	0.0612	0.0612	1	PAFAH1B1,DYNC1I2,PAFAH1B3,DCTN6,RAB3GAP2,DCTN4,DCTN3,GALNT1,GALNT2,BICD1,RAB6B,PAFAH1B2,DCTN2,RAB6A,BICD2,DYNC2H1,DYNC1H1,DCTN1
REAC:1445148	Translocation of GLUT4 to the plasma membrane	0.00186	0.00186	1	TBC1D1,KIFAP3,MYH7B,RAB10,EXOC1,SNAP23,KIF3B,STX4,RAB11A,AKT2,MYH1,PRKAB1,EXOC2,LNPEP,PRKAG3,EXOC8,RHOQ,MYH2,KIF3A,MYH8,YWHAQ,RAC1,EXOC6,AKT1,CALM2,CALM3,PRKAA2,YWHAZ,YWHAB,RAB8A,ASPSCR1,RALGAPB,SFN,EXOC3,EXOC7,RALGAPA2,MYO5A,CALM1,VAMP2,MYH4
REAC:199992	trans-Golgi Network Vesicle Budding	0.0112	0.0112	1	M6PR,DTNBP1,AP1M1,TPD52,DNM2,AP4E1,NECAP1,SNAP23,AP4S1,STX4,NAPA,DNASE2,GBF1,HSPA8,CLINT1,VAMP8,VAMP7,SNX9,CHMP2A,HIP1R,AP3B1,AP4B1,PUM1,BLOC1S1,GNS,ARRB1,SNAPIN,ARF1,TGOLN2,AP1G1,CLTB,AP3S1,GAK,AP1S2,HGS,BLOC1S3,IGF2R,SNX2,AP1G2,VAMP2,AP4M1
REAC:421837	Clathrin derived vesicle budding	0.0112	0.0112	1	M6PR,DTNBP1,AP1M1,TPD52,DNM2,AP4E1,NECAP1,SNAP23,AP4S1,STX4,NAPA,DNASE2,GBF1,HSPA8,CLINT1,VAMP8,VAMP7,SNX9,CHMP2A,HIP1R,AP3B1,AP4B1,PUM1,BLOC1S1,GNS,ARRB1,SNAPIN,ARF1,TGOLN2,AP1G1,CLTB,AP3S1,GAK,AP1S2,HGS,BLOC1S3,IGF2R,SNX2,AP1G2,VAMP2,AP4M1
REAC:432722	Golgi Associated Vesicle Biogenesis	0.14	0.14	1	DTNBP1,AP1M1,TPD52,DNM2,AP4E1,NECAP1,NAPA,HSPA8,CLINT1,VAMP8,VAMP7,SNX9,HIP1R,AP3B1,AP4B1,PUM1,BLOC1S1,ARRB1,SNAPIN,ARF1,TGOLN2,AP1G1,AP3S1,GAK,AP1S2,BLOC1S3,IGF2R,SNX2,VAMP2
REAC:432720	Lysosome Vesicle Biogenesis	0.0232	0.0232	1	M6PR,AP1M1,DNM2,AP4E1,AP4S1,DNASE2,HSPA8,VAMP8,VAMP7,CHMP2A,AP4B1,BLOC1S1,GNS,ARRB1,ARF1,AP1G1,CLTB,AP1S2,HGS,AP1G2,VAMP2,AP4M1
REAC:2173782	Binding and Uptake of Ligands by Scavenger Receptors	1	1	1	STAB2,SCARA5
REAC:3000484	Scavenging by Class F Receptors	1	1	1	HSP90AA1,HSPH1
REAC:163125	Post-translational modification: synthesis of GPI-anchored proteins	1	1	1	DPM1,PIGS,PIGU,PIGT,PIGK,PIGO,PIGG,DPM3,PIGN,GPAA1
REAC:162791	Attachment of GPI anchor to uPAR	0.148	0.148	1	PIGS,PIGT,PIGK,GPAA1
REAC:162710	Synthesis of glycosylphosphatidylinositol (GPI)	1	1	1	PIGO,PIGG,PIGN
REAC:446203	Asparagine N-linked glycosylation	0.000114	0.000114	1	DPM1,ARF5,COPZ2,TRAPPC6A,ST3GAL1,ALG1,FUT8,TRAPPC3,CTSA,MGAT4A,DERL2,ST6GAL1,NSF,DYNC1I2,B4GALT1,ALG6,GANAB,SCFD1,ARCN1,PMM1,GNPNAT1,SEC23A,ARFGAP1,UGGT2,COG4,TSTA3,DCTN6,PPP6R1,NAPA,COPE,BET1,YKT6,SEC23IP,GBF1,GOSR1,CTSC,PPP6R3,COPZ1,CMAS,MAN1A1,GMDS,MAN2A1,SEC24A,TFG,GORASP1,MOGS,RPN2,PPP6C,SLC17A5,ALG5,SEC22A,COPA,NAGK,NAPB,TBC1D20,TMEM115,CANX,MGAT3,COPB1,DAD1,PRKCSH,MGAT1,DCTN4,COG6,EDEM1,ARF3,OS9,COG2,COG3,UGGT1,STX17,DCTN3,PREB,SEC31A,USO1,SEC24B,PMM2,CSNK1D,ARF1,GMPPA,SEC16A,ARFGAP2,CTAGE5,MIA3,SEC13,FUK,B4GALT5,COPG2,B4GALT3,ALG8,GNE,TRAPPC10,SPTBN4,AMDHD2,STX5,RPN1,RFT1,SLC35A1,COG5,COG1,PDIA3,GOLGA2,MVD,TRAPPC9,MGAT2,ARF4,COG7,LMAN2,TRAPPC1,GLB1,DPAGT1,GOLGB1,GMPPB,RAB1B,DCTN2,SEC24C,MAN1B1,BET1L,MPI,DPM3,FUCA1,TRAPPC5,SLC35C1,TRAPPC6B,COPB2,TMED9,F8,DYNC2H1,CD55,TRAPPC2,MAN2A2,TRAPPC4,DYNC1H1,MAN1A2,GFPT1,NEU1,DCTN1,ANKRD28,COG8,ALG3,ARFGAP3,DDOST,FPGT,SEC22B
REAC:446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	1	1	1	DPM1,ST3GAL1,ALG1,CTSA,ST6GAL1,ALG6,PMM1,GNPNAT1,TSTA3,CMAS,GMDS,SLC17A5,ALG5,NAGK,PMM2,GMPPA,FUK,ALG8,GNE,AMDHD2,RFT1,SLC35A1,MVD,GLB1,DPAGT1,GMPPB,MPI,DPM3,SLC35C1,GFPT1,NEU1,ALG3,FPGT
REAC:446219	Synthesis of substrates in N-glycan biosythesis	0.984	0.984	1	DPM1,ST3GAL1,CTSA,ST6GAL1,PMM1,GNPNAT1,TSTA3,CMAS,GMDS,SLC17A5,ALG5,NAGK,PMM2,GMPPA,FUK,GNE,AMDHD2,SLC35A1,MVD,GLB1,GMPPB,MPI,DPM3,SLC35C1,GFPT1,NEU1,FPGT
REAC:446210	Synthesis of UDP-N-acetyl-glucosamine	0.902	0.902	1	GNPNAT1,NAGK,AMDHD2,GFPT1
REAC:446205	Synthesis of GDP-mannose	0.0205	0.0205	1	PMM1,PMM2,GMPPA,GMPPB,MPI
REAC:6787639	GDP-fucose biosynthesis	0.032	0.032	1	TSTA3,GMDS,FUK,SLC35C1,FPGT
REAC:4085001	Sialic acid metabolism	1	1	1	ST3GAL1,CTSA,ST6GAL1,CMAS,SLC17A5,GNE,SLC35A1,GLB1,NEU1
REAC:162699	Synthesis of dolichyl-phosphate mannose	0.735	0.735	1	DPM1,DPM3
REAC:948021	Transport to the Golgi and subsequent modification	4.57e-05	4.57e-05	1	ARF5,COPZ2,TRAPPC6A,FUT8,TRAPPC3,MGAT4A,ST6GAL1,NSF,DYNC1I2,B4GALT1,SCFD1,ARCN1,SEC23A,ARFGAP1,COG4,DCTN6,PPP6R1,NAPA,COPE,BET1,YKT6,SEC23IP,GBF1,GOSR1,CTSC,PPP6R3,COPZ1,MAN1A1,MAN2A1,SEC24A,TFG,GORASP1,PPP6C,SEC22A,COPA,NAPB,TBC1D20,TMEM115,MGAT3,COPB1,MGAT1,DCTN4,COG6,ARF3,COG2,COG3,STX17,DCTN3,PREB,SEC31A,USO1,SEC24B,CSNK1D,ARF1,SEC16A,ARFGAP2,CTAGE5,MIA3,SEC13,B4GALT5,COPG2,B4GALT3,TRAPPC10,SPTBN4,STX5,COG5,COG1,GOLGA2,TRAPPC9,MGAT2,ARF4,COG7,LMAN2,TRAPPC1,GOLGB1,RAB1B,DCTN2,SEC24C,BET1L,FUCA1,TRAPPC5,TRAPPC6B,COPB2,TMED9,F8,DYNC2H1,CD55,TRAPPC2,MAN2A2,TRAPPC4,DYNC1H1,MAN1A2,DCTN1,ANKRD28,COG8,ARFGAP3,SEC22B
REAC:975576	N-glycan antennae elongation in the medial/trans-Golgi	1	1	1	FUT8,MGAT4A,ST6GAL1,B4GALT1,MAN2A1,MGAT3,B4GALT5,B4GALT3,MGAT2,FUCA1,MAN2A2
REAC:975578	Reactions specific to the complex N-glycan synthesis pathway	0.906	0.906	1	FUT8,MAN2A1,MGAT2,FUCA1,MAN2A2
REAC:964739	N-glycan trimming and elongation in the cis-Golgi	0.641	0.641	1	MGAT1,MAN1A2
REAC:964827	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	0.793	0.793	1	MAN1A1,MAN1A2
REAC:199977	ER to Golgi Anterograde Transport	6.59e-06	6.59e-06	1	ARF5,COPZ2,TRAPPC6A,TRAPPC3,NSF,DYNC1I2,SCFD1,ARCN1,SEC23A,ARFGAP1,COG4,DCTN6,PPP6R1,NAPA,COPE,BET1,YKT6,SEC23IP,GBF1,GOSR1,CTSC,PPP6R3,COPZ1,SEC24A,TFG,GORASP1,PPP6C,SEC22A,COPA,NAPB,TBC1D20,TMEM115,COPB1,DCTN4,COG6,ARF3,COG2,COG3,STX17,DCTN3,PREB,SEC31A,USO1,SEC24B,CSNK1D,ARF1,SEC16A,ARFGAP2,CTAGE5,MIA3,SEC13,COPG2,TRAPPC10,SPTBN4,STX5,COG5,COG1,GOLGA2,TRAPPC9,ARF4,COG7,LMAN2,TRAPPC1,GOLGB1,RAB1B,DCTN2,SEC24C,BET1L,TRAPPC5,TRAPPC6B,COPB2,TMED9,F8,DYNC2H1,CD55,TRAPPC2,TRAPPC4,DYNC1H1,DCTN1,ANKRD28,COG8,ARFGAP3,SEC22B
REAC:5694530	Cargo concentration in the ER	1	1	1	SEC24A,CTAGE5,STX5,SEC24C
REAC:6807878	COPI-mediated anterograde transport	0.00103	0.00103	1	ARF5,COPZ2,NSF,DYNC1I2,ARCN1,ARFGAP1,COG4,DCTN6,NAPA,COPE,BET1,YKT6,GBF1,GOSR1,COPZ1,GORASP1,COPA,NAPB,TMEM115,COPB1,DCTN4,COG6,ARF3,COG2,COG3,DCTN3,USO1,ARF1,ARFGAP2,COPG2,SPTBN4,STX5,COG5,COG1,GOLGA2,ARF4,COG7,GOLGB1,RAB1B,DCTN2,BET1L,COPB2,TMED9,DYNC2H1,CD55,DYNC1H1,DCTN1,COG8,ARFGAP3
REAC:204005	COPII (Coat Protein 2) Mediated Vesicle Transport	0.0029	0.0029	1	TRAPPC6A,TRAPPC3,NSF,SCFD1,SEC23A,PPP6R1,NAPA,BET1,YKT6,SEC23IP,CTSC,PPP6R3,SEC24A,TFG,GORASP1,PPP6C,SEC22A,NAPB,TBC1D20,STX17,PREB,SEC31A,USO1,SEC24B,CSNK1D,SEC16A,SEC13,TRAPPC10,STX5,GOLGA2,TRAPPC9,LMAN2,TRAPPC1,RAB1B,SEC24C,TRAPPC5,TRAPPC6B,F8,TRAPPC2,TRAPPC4,ANKRD28,SEC22B
REAC:532668	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	0.102	0.102	1	DERL2,GANAB,UGGT2,MOGS,CANX,PRKCSH,EDEM1,OS9,UGGT1,PDIA3,MAN1B1
REAC:901042	Calnexin/calreticulin cycle	0.0975	0.0975	1	DERL2,GANAB,UGGT2,CANX,PRKCSH,EDEM1,OS9,UGGT1,PDIA3,MAN1B1
REAC:5619507	Activation of HOX genes during differentiation	9.08e-57	9.08e-57	1	CREBBP,CNOT6,HIST1H2BJ,H3F3B,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	9.08e-57	9.08e-57	1	CREBBP,CNOT6,HIST1H2BJ,H3F3B,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:140877	Formation of Fibrin Clot (Clotting Cascade)	1	1	1	C1QBP,PRCP,GP1BA
REAC:140837	Intrinsic Pathway of Fibrin Clot Formation	1	1	1	C1QBP,PRCP,GP1BA
REAC:5205647	Mitophagy	0.269	0.269	1	UBC,UBB,UBA52
REAC:5205685	Pink/Parkin Mediated Mitophagy	0.269	0.269	1	UBC,UBB,UBA52
REAC:3295583	TRP channels	0.347	0.347	1	MCOLN3,TRPM2,TRPV2
REAC:936837	Ion transport by P-type ATPases	1	1	1	ATP11B,ATP2B3,ATP1B3,ATP2A3,SRI,ATP11C,ATP13A1,ATP10B,CUTC,ATP8A1,ATP1B2,ATP8A2,ATP8B2,CALM2,CAMK2G,CALM3,ATP7A,ATP9B,ATP4B,CALM1,ATP10A
REAC:452723	Transcriptional regulation of pluripotent stem cells	0.271	0.271	1	EPAS1,EOMES
REAC:2892247	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	0.837	0.837	1	EPHA1,STAT3
REAC:2132295	MHC class II antigen presentation	0.00705	0.00705	1	AP2B1,CD74,CTSA,KIF2A,AP1M1,RAB7A,KIFAP3,DYNC1I2,DNM2,KIF3C,SEC23A,KIF3B,CTSH,DCTN6,KLC3,DNM1,CTSC,SEC24A,KLC1,CANX,KIF3A,DCTN4,DCTN3,KLC4,SEC31A,SEC24B,KIF2B,OSBPL1A,KIF2C,ARF1,KIF5A,SEC13,CTSS,AP1G1,KIF5C,CTSF,KLC2,DCTN2,SEC24C,HLA-DQB1,AP1S2,DYNC2H1,HLA-DRB1,HLA-DQA1,DYNC1H1,DNM3,HLA-DRB5,HLA-DOA,HLA-DRA,DCTN1,IFI30,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DOB,HLA-DMB,CTSO
REAC:195721	Signaling by Wnt	3.19e-36	3.19e-36	1	CREBBP,CCDC88C,CHD8,AKT2,HDAC1,HIST1H2BJ,H3F3B,CSNK1G2,AKT1,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,HIST3H3,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,BCL9L,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:201681	TCF dependent signaling in response to WNT	1.52e-46	1.52e-46	1	CREBBP,CCDC88C,CHD8,AKT2,HDAC1,HIST1H2BJ,H3F3B,CSNK1G2,AKT1,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,HIST3H3,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,BCL9L,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:4641258	Degradation of DVL	4.81e-08	4.81e-08	1	DVL2,PSMB1,PSMC4,CUL3,PSMA4,PSME4,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,DVL3,PSMC3,UBB,PSMD1,PSMD2,PSMD13,PSMD12,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:3769402	Deactivation of the beta-catenin transactivating complex	4.91e-06	4.91e-06	1	TLE2,TCF7,CHD8,XIAP,AKT2,BCL9,HDAC1,RBBP5,ASH2L,MEN1,LEF1,TLE3,AKT1,RPS27A,TCF7L2,UBC,TCF7L1,PYGO2,YWHAZ,BTRC,UBB,BCL9L,UBA52
REAC:201688	WNT mediated activation of DVL	0.0239	0.0239	1	DVL2,CSNK2A2,CSNK2A1,PIP5K1B,DVL3,CSNK2B,CSNK1E
REAC:4641263	Regulation of FZD by ubiquitination	0.243	0.243	1	UBC,UBB,UBA52
REAC:201722	Formation of the beta-catenin:TCF transactivating complex	2.77e-71	2.77e-71	1	CREBBP,HDAC1,HIST1H2BJ,H3F3B,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,HIST3H3,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,BCL9L,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:4411364	Binding of TCF/LEF:CTNNB1 to target gene promoters	0.0303	0.0303	1	TCF7,LEF1,TCF7L2,TCF7L1
REAC:4641257	Degradation of AXIN	5.8e-09	5.8e-09	1	PSMB1,PSMC4,PSMA4,PSME4,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,TNKS2,PSMD3,PSMD11,PSMD14,RNF146,PSMF1,PSMB2,PSMA1,PSME3,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,UBB,TNKS,PSMD1,PSMD2,PSMD13,PSMD12,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:3858494	Beta-catenin independent WNT signaling	0.00367	0.00367	1	DVL2,AP2B1,PSMB1,PSMC4,PSMA4,RHOA,PSME4,TNRC6C,TCF7,PSMC5,GNAO1,TNRC6A,PSME1,PSMD5,ITPR3,PSMD8,TNRC6B,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PPP3CB,PSMD3,PFN1,PSMD11,GNB3,PSMD14,ITPR2,PSMF1,PSMB2,PRKCG,RAC2,PSMA1,NFATC1,PSME3,GNAT2,MAP3K7,RAC1,PLCB2,LEF1,PPP3CA,ARRB2,PSMA5,CALM2,RPS27A,TCF7L2,UBC,ITPR1,TCF7L1,PRKCA,PSMA8,MOV10,PSMD4,PSMB4,CALM3,PSMC2,DVL3,PSMC3,PRKCB,GNGT2,GNG8,RAC3,UBB,PSMD1,PSMD2,CLTB,SCRIB,PSMD13,GNG2,PSMD12,CALM1,PSMB8,PSMB10,PPP3R1,UBA52,PSMB9,PSMB3
REAC:4086398	Ca2+ pathway	0.452	0.452	1	TNRC6C,TCF7,GNAO1,TNRC6A,ITPR3,TNRC6B,PPP3CB,GNB3,ITPR2,NFATC1,MAP3K7,PLCB2,LEF1,PPP3CA,CALM2,TCF7L2,ITPR1,TCF7L1,PRKCA,MOV10,CALM3,GNGT2,GNG8,GNG2,CALM1,PPP3R1
REAC:4086400	PCP/CE pathway	0.00141	0.00141	1	DVL2,AP2B1,PSMB1,PSMC4,PSMA4,RHOA,PSME4,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSMB2,PRKCG,RAC2,PSMA1,PSME3,RAC1,ARRB2,PSMA5,RPS27A,UBC,PRKCA,PSMA8,PSMD4,PSMB4,PSMC2,DVL3,PSMC3,PRKCB,RAC3,UBB,PSMD1,PSMD2,CLTB,SCRIB,PSMD13,PSMD12,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	1	1	1	AP2B1,CLTB
REAC:5099900	WNT5A-dependent internalization of FZD4	0.983	0.983	1	DVL2,AP2B1,PRKCG,ARRB2,PRKCA,PRKCB,CLTB
REAC:4608870	Asymmetric localization of PCP proteins	4.44e-05	4.44e-05	1	DVL2,PSMB1,PSMC4,PSMA4,PSME4,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,UBB,PSMD1,PSMD2,SCRIB,PSMD13,PSMD12,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:195253	Degradation of beta-catenin by the destruction complex	2.56e-11	2.56e-11	1	PSMB1,PSMC4,PSMA4,CUL1,TLE2,PPP2R5A,PSME4,PPP2R5B,PPP2R5C,TCF7,GSK3B,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PPP2CB,AES,PPP2R1A,PSMA2,TLE4,PSMD3,PSMD11,PPP2R5D,PPP2CA,CSNK1A1,PSMD14,HDAC1,PSMF1,PSMB2,PSMA1,PSME3,PPP2R1B,LEF1,TLE3,PSMA5,RPS27A,TCF7L2,UBC,TCF7L1,PSMA8,PSMD4,PSMB4,CTBP1,PSMC2,PSMC3,BTRC,UBB,PSMD1,CTBP2,PSMD2,PSMD13,TLE1,PSMD12,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:196299	Beta-catenin phosphorylation cascade	0.292	0.292	1	PPP2R5A,PPP2R5B,PPP2R5C,GSK3B,PPP2CB,PPP2R1A,PPP2R5D,PPP2CA,CSNK1A1,PPP2R1B
REAC:4641265	Repression of WNT target genes	0.00225	0.00225	1	TLE2,TCF7,AES,TLE4,HDAC1,LEF1,TLE3,TCF7L2,TCF7L1,CTBP1,TLE1
REAC:879415	Advanced glycosylation endproduct receptor signaling	0.00435	0.00435	1	CAPZA1,CAPZA2
REAC:382556	ABC-family proteins mediated transport	4.68e-05	4.68e-05	1	ABCD2,ABCF1
REAC:1369007	Mitochondrial ABC transporters	0.275	0.275	1	ABCB7,ABCB10
REAC:381119	Unfolded Protein Response (UPR)	0.00269	0.00269	1	NFYA,SEC62,DDX11,SEC63,HSPA5,SEC61A1,SEC61A2,NFYC,PPP2R5B,WIPI1,ASNS,ACADVL,C19ORF10,EXOSC7,EXOSC5,DIS3,ADD1,KHSRP,DNAJB11,ARFGAP1,GSK3A,SEC61B,EXOSC3,ZBTB17,EXOSC8,NFYB,EXOSC9,EXOSC2,SEC61G,EIF2S1,EDEM1,TLN1,PREB,SEC31A,PARN,HDGF,PDIA6,SRPRB,CXXC1,SHC1,TPP1,JMJD7-PLA2G4B,EXOSC1,YIF1A,CTDSP2,ERN1,EXOSC4,SRPR,ASNA1,GFPT1,DCTN1,EXOSC6
REAC:381033	ATF6-alpha activates chaperones	0.498	0.498	1	NFYA,NFYC,NFYB
