Name	Description	pvalue	qvalue	phenotype	genes
KEGG:04114	Oocyte meiosis	0.0373	0.0373	1	CUL1,CAMK2B,PPP2R5B,CAMK2A,ADCY2,MAPK1,MAPK3,CPEB3,SKP1,CPEB4,CPEB2,CAMK2G,ADCY8,MAP2K1,ADCY5,MAPK12
KEGG:04670	Leukocyte transendothelial migration	0.000188	0.000188	1	CD99,CLDN11,GNAI3,CTNNA2,CDC42,RAPGEF3,ICAM1,RAPGEF4,ARHGAP5,CXCL12,GNAI2,PRKCG,GNAI1,VAV3,CLDN10,RAC1,PIK3R1,THY1,PRKCA,JAM2,ITGB2,CLDN19,JAM3,PRKCB,CTNNB1,ITGAM,PTPN11,CTNNA3,CLDN5,MAPK12,SIPA1
KEGG:05330	Allograft rejection	1	1	1	FAS,HLA-DQA1,HLA-DRA,HLA-DPA1,HLA-DQA2,HLA-DMB
KEGG:05032	Morphine addiction	1.01e-09	1.01e-09	1	GNAI3,GNB5,PDE8A,ADCY2,GNB1,GNAO1,GNAS,SLC32A1,GNB3,GNAI2,GNB4,PDE1A,PDE1B,PRKCG,GNG11,GNGT1,GNAI1,ARRB1,PRKCA,PDE1C,ADCY8,ADCY9,GNG3,KCNJ9,PRKCB,GNGT2,GNG4,PDE7B,GNB2,GNG12,ADCY5,GNG7,PDE4B,GNG10
KEGG:00220	Arginine biosynthesis	4.41e-05	4.41e-05	1	CPS1,GLS,GOT1,GOT2,ASL,ASS1,GLS2,GLUL,GLUD1,GPT2,GPT,GLUD2,ACY1
KEGG:00620	Pyruvate metabolism	8.16e-06	8.16e-06	1	MDH1,HAGH,ME1,PKM2,ME2,DLD,ALDH2,LDHB,ACYP1,ACAT2,GLO1,PDHA1,GRHPR,ALDH9A1,ME3,ALDH7A1,LDHC,LDHAL6A,LDHD,ACYP2,PC,ACACA
KEGG:00340	Histidine metabolism	0.00629	0.00629	1	MAOB,ASPA,CNDP2,CNDP1,ALDH7A1,CARNS1
KEGG:00360	Phenylalanine metabolism	0.00832	0.00832	1	ALDH3B1,MAOB,GOT1,GOT2,AOC2,HPD,PAH,MAOA,MIF
KEGG:05410	Hypertrophic cardiomyopathy (HCM)	0.05	0.05	1	CACNA2D2,ITGA6,ITGB8,PRKAG2,ITGA4,PRKAG3,PRKAB2,ITGB4,ITGA7,ITGA11,ITGAV,ITGB7,CACNA2D4,CACNA2D1,ACE,MYL3,SGCB,CACNB3,DAG1,SLC8A1,LAMA2,RYR2,DMD
KEGG:05033	Nicotine addiction	0.0645	0.0645	1	SLC17A6,SLC32A1,GRIN3B,GRIA2,GRIA3,GRIA4,GRIN2C
KEGG:00970	Aminoacyl-tRNA biosynthesis	0.0844	0.0844	1	LARS2,SARS,AARS,GARS,SEPSECS,CARS,TARS,NARS,YARS,WARS,HARS,FARSA,TARSL2,MARS2,GATC
KEGG:05214	Glioma	0.00277	0.00277	1	PIK3CB,CAMK2B,CAMK2A,MAPK1,SOS2,E2F1,MAPK3,PIK3R2,PDGFRB,SOS1,PLCG1,PRKCG,MAP2K2,KRAS,CDK4,IGF1R,CAMK2D,PIK3R1,CAMK2G,PRKCA,BRAF,PRKCB,MAP2K1,HRAS,MTOR,NRAS
KEGG:04213	Longevity regulating pathway - multiple species	0.0831	0.0831	1	PIK3CB,ADCY2,PIK3R2,PRKAG2,CRYAB,PRKAG3,HSPA2,PRKAB2,KRAS,IGF1R,SOD1,PIK3R1,ADCY8,ADCY9,CLPB,INSR,ADCY5,ADCY6,HRAS,MTOR,NRAS
KEGG:00910	Nitrogen metabolism	0.000474	0.000474	1	CPS1,CA2,CA14,CA1,GLUL,GLUD1,CA3,CA8,GLUD2
KEGG:04964	Proximal tubule bicarbonate reclamation	2.02e-08	2.02e-08	1	MDH1,ATP1A2,SLC4A4,CA2,ATP1A3,GLS,ATP1B2,ATP1A4,GLS2,ATP1B1,GLUD1,ATP1A1,GLUD2,SLC25A10,SLC38A3,AQP1
KEGG:04550	Signaling pathways regulating pluripotency of stem cells	1	1	1	MAPK1,MAPK3,PCGF1,WNT6,SKIL,FGF2,WNT4,MAP2K1,MAPK12
KEGG:04924	Renin secretion	0.00114	0.00114	1	CLCA1,CLCA4,GUCY1B3,GNAI3,ADCYAP1R1,GNAS,PPP3CB,GNAI2,PDE1A,PPP3CC,ITPR2,PDE1B,GNAI1,PPP3CA,PDE1C,GNAQ,KCNMA1,ACE,GUCY1A3,ADCY5,PLCB1,AQP1
KEGG:04919	Thyroid hormone signaling pathway	2.85e-05	2.85e-05	1	ATP1A2,PFKP,MAPK1,MAPK3,ATP1A3,PLCD4,PFKFB2,PRKCG,ATP1B2,ATP1A4,ATP1B1,PRKCA,RCAN1,PLCD3,WNT4,ATP1A1,RCAN2,PLCD1
KEGG:05031	Amphetamine addiction	0.00026	0.00026	1	CAMK2B,MAOB,CAMK2A,GNAS,STX1A,GRIN3B,GRIA2,GRIA3,PRKCG,PPP1R1B,SLC6A3,CAMK2D,CAMK2G,GRIA4,PRKCA,GRIN2C,PRKCB,ADCY5,TH
KEGG:04922	Glucagon signaling pathway	7.64e-05	7.64e-05	1	CAMK2B,PHKA1,PKM2,PYGM,CAMK2A,ADCY2,GNAS,PYGL,PYGB,PHKB,GYS1,PRKAG2,LDHB,PRKAG3,SLC2A1,PPP3CC,PRKAB2,PFKL,CAMK2D,CAMK2G,GNAQ,PFKFB1,PGAM2,PHKG1,LDHC,CPT1C,PGAM1,PLCB1
KEGG:00010	Glycolysis / Gluconeogenesis	7.63e-08	7.63e-08	1	ALDH3B1,PFKP,PKM2,ENO1,PGM1,DLD,PGK1,GPI,GAPDHS,ENO3,ALDOC,ALDH2,GAPDH,TPI1,ENO2,LDHB,PDHA1,ALDOB,PFKL,ALDH9A1,ALDOA,PFKM,HKDC1,HK1,HK2,PGAM2,ALDH7A1,LDHC,LDHAL6A,PGK2,PGAM1,BPGM,ADH5,ADH4,PGAM4
KEGG:00565	Ether lipid metabolism	0.000333	0.000333	1	PAFAH1B1,PLD1,PLA2G4C,PLD2,ENPP2,PPAP2B,ENPP6,JMJD7-PLA2G4B,UGT8,LPCAT4,PLA2G16,PLA2G6
KEGG:05210	Colorectal cancer	0.444	0.444	1	PIK3CB,RHOA,GSK3B,MAPK1,MAPK3,PIK3R2,MAPK8,MAPK10,RAC2,KRAS,APC,RAC1,PIK3R1,BRAF,CTNNB1,MAP2K1,RAC3
KEGG:04390	Hippo signaling pathway	0.248	0.248	1	FGF1,LLGL1
KEGG:04917	Prolactin signaling pathway	0.239	0.239	1	PIK3CB,GSK3B,MAPK1,SOS2,MAPK3,PIK3R2,MAPK8,MAPK10,STAT1,SOS1,MAP2K2,KRAS,LHCGR,PIK3R1,CYP17A1,STAT3,MAP2K1,HRAS,TH,MAPK12,NRAS
KEGG:00591	Linoleic acid metabolism	0.321	0.321	1	PLA2G4C,CYP2J2,JMJD7-PLA2G4B,PLA2G16,PLA2G6
KEGG:00240	Pyrimidine metabolism	1	1	1	CTPS2,RRM2B,POLD1,NT5C2,DHODH,NT5C1A,NT5C,UCK1,CMPK2,NT5E,DPYS,NUDT2,TK2,RRM2,POLR3C,ENTPD5,UCKL1,TXNRD1,PNP
KEGG:04614	Renin-angiotensin system	0.544	0.544	1	CMA1,NLN,ACE,CPA3,THOP1,MME
KEGG:04744	Phototransduction	0.424	0.424	1	GNB1,RGS9,GNGT1,SAG
KEGG:00561	Glycerolipid metabolism	0.0192	0.0192	1	AGPAT4,MGLL,AKR1B1,LPIN1,DGKB,MBOAT2,DGKQ,AGPAT5,AGPAT3,PPAP2B,ALDH7A1,LPL,GK
KEGG:04723	Retrograde endocannabinoid signaling	1.32e-11	1.32e-11	1	GNAI3,GNB5,MGLL,ADCY2,GNB1,GNAO1,SLC17A6,MAPK1,SLC32A1,MAPK3,GNB3,GNAI2,GNB4,FAAH,GRIA2,GRIA3,PRKCG,GNGT1,GNAI1,GRIA4,PRKCA,ADCY8,GNAQ,NAPEPLD,GNG3,KCNJ9,ABHD6,PRKCB,GNGT2,GNB2,GNG12,ADCY5,GNG7,PLCB1,MAPK12,GNG10
KEGG:04611	Platelet activation	0.0562	0.0562	1	FYN,GNAI3,ADCY2,GNAS,MAPK1,MAPK3,PLA2G4C,GNAI2,GNA13,GNAI1,FCGR2A,ADCY8,GNAQ,JMJD7-PLA2G4B,P2RY12,P2RY1,ADCY5,PLCB1,MAPK12
KEGG:05216	Thyroid cancer	0.0767	0.0767	1	CDH1,MAPK1,MAPK3,TFG,MAP2K2,KRAS,BRAF,CTNNB1,MAP2K1,HRAS,NRAS
KEGG:04910	Insulin signaling pathway	0.00997	0.00997	1	PIK3CB,PHKA1,PYGM,LIPE,GSK3B,MAPK1,SOS2,PYGL,PYGB,MAPK3,PHKB,GYS1,PIK3R2,RHEB,PRKAG2,MAPK8,MAPK10,GYS2,PRKAG3,SOS1,RHOQ,MAP2K2,PRKAB2,KRAS,FLOT1,PDPK1,PTPRF,PIK3R1,HKDC1,HK1,BRAF,HK2,PRKCI,PHKG1,INPPL1,TSC1,MAP2K1,FASN,INSR,HRAS,EXOC7,PRKAR1B,MTOR,NRAS,ACACA
KEGG:00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.0224	0.0224	1	EXTL3,HS3ST3B1,EXT2,HS3ST3A1,NDST2
KEGG:04724	Glutamatergic synapse	2.3e-17	2.3e-17	1	GNAI3,GNB5,PLD1,ADCY2,GNB1,SLC1A3,GNAO1,GNAS,SLC17A6,MAPK1,MAPK3,SLC1A6,PLA2G4C,SLC1A2,GNB3,GNAI2,GNB4,GLS,GRIN3B,GRIA2,GRIA3,PRKCG,GNGT1,GNAI1,PLD2,DLG4,GLUL,TRPC1,GRIA4,PRKCA,ADCY8,GNAQ,GRIN2C,GNG3,PRKCB,GNGT2,JMJD7-PLA2G4B,GNB2,GNG12,ADCY5,GNG7,PLCB1,SLC38A3,GRM3,GNG10
KEGG:04210	Apoptosis	0.313	0.313	1	CAPN1,FAS,PIK3CB,CASP8,TUBA3D,ITPR3,MAPK1,XIAP,TRADD,MAPK3,PIK3R2,MAPK8,SEPT4,MAPK10,ITPR2,TUBA1B,MAP2K2,TUBA4A,KRAS,DAB2IP,PDPK1,PIK3R1,TUBA3E,CAPN2,SPTA1,TUBA1A,TUBA1C,MAP2K1,BCL2L1,HRAS,TUBAL3,ERN1,TUBA8,MAP3K5,SPTAN1,TUBA3C,NRAS
KEGG:04668	TNF signaling pathway	1	1	1	FAS,PIK3CB,CASP8,MAP2K4,MAP2K7,ITCH,DNM1L,ICAM1,MAPK1,RPS6KA5,TRADD,MAPK3,PIK3R2,MAPK8,MAPK10,TRAF3,DAB2IP,PIK3R1,MAP2K1,MAPK12,MAP3K5
KEGG:04973	Carbohydrate digestion and absorption	0.000103	0.000103	1	ATP1A2,ATP1A3,ATP1B2,ATP1A4,ATP1B1,HK1,ATP1A1,PRKCB,AMY1B,AMY1C,GNAT3,AMY1A,AMY2B,AMY2A
KEGG:00350	Tyrosine metabolism	0.00712	0.00712	1	ALDH3B1,MAOB,COMT,GSTZ1,FAH,GOT1,GOT2,AOC2,AOX1,HPD,TH,MAOA,ADH5,ADH4,MIF
KEGG:04740	Olfactory transduction	1	1	1	GNG7,OR7A17
KEGG:00510	N-Glycan biosynthesis	1	1	1	ALG2,MAN2A2
KEGG:00230	Purine metabolism	0.0462	0.0462	1	ADSS,RRM2B,ENTPD2,GUCY1B3,POLD1,PDE4A,PKM2,PDE8A,NT5C2,ADCY2,PGM1,GMPR2,PRPS2,AK1,PDE1A,AMPD2,AMPD1,NT5C1A,GDA,PDE1B,NT5C,PAICS,PPAT,AMPD3,NT5E,GMPR,GUK1,PRPS1,AK3,AK5,PDE1C,ADCY8,PDE6D,ADCY9,AK4,GUCY1A3,NUDT2,NUDT5,HPRT1,PDE7B,RRM2,ADCY5,ADCY6,PDE4B,ADSSL1,POLR3C,ENTPD5,FHIT,NUDT16,PNP,PRPS1L1
KEGG:04350	TGF-beta signaling pathway	0.794	0.794	1	SKP1,NOG
KEGG:04140	Regulation of autophagy	0.148	0.148	1	GABARAPL2,ATG14,ULK3
KEGG:05034	Alcoholism	0.0105	0.0105	1	CAMKK1,MAOB,GNB5,GNB1,GNAO1,MAPK1,MAPK3,GNB3,GNB4,GRIN3B,GNAI1,NTRK2,GRIN2C,GNG3,HDAC11,GNGT2,MAP2K1,GNB2,GNG12,GNG7,GNG10
KEGG:05133	Pertussis	5.17e-05	5.17e-05	1	GNAI3,RHOA,MAPK1,MAPK3,C5,MAPK8,MAPK10,GNAI2,C4BPA,C4BPB,C3,IRF3,GNAI1,TLR4,IRF8,SERPING1,LY96,C1QC,C1R,ITGB2,C2,ITGAM,CFL1,MYD88,C1QB,C1QA,TRAF6,C1S,IRAK1,MAPK12,C4B,C4A
KEGG:04150	mTOR signaling pathway	0.0419	0.0419	1	RRAGD,PIK3CB,RPS6KA2,MAPK1,CAB39L,MAPK3,PIK3R2,RHEB,RPS6KA1,PRKCG,CAB39,ULK3,PDPK1,PIK3R1,PRKCA,RRAGA,BRAF,TSC1,PRKCB,MLST8,MTOR
KEGG:04072	Phospholipase D signaling pathway	4.64e-08	4.64e-08	1	RALA,FYN,AGPAT4,GAB2,PLD1,ADCY2,RAPGEF3,DNM2,GNAS,RAPGEF4,MAPK1,MAPK3,PLA2G4C,DNM1,PIP5K1B,GAB1,GNA13,PLD2,DGKB,PIP5K1A,DGKQ,GNA12,PRKCA,AGPAT5,ADCY8,MRAS,AGPAT3,PPAP2B,JMJD7-PLA2G4B,MAP2K1,ADCY5,PTPN11,PLCB1,PIP5K1C,DNM3,LPAR1,GRM3
KEGG:04520	Adherens junction	0.00698	0.00698	1	FYN,WAS,CTNNA2,CDC42,MAPK1,MAPK3,TJP1,WASL,PVRL1,WASF1,WASF3,RAC1,IGF1R,PTPRF,FER,CTNNB1,RAC3,BAIAP2,YES1,CTNNA3
KEGG:01040	Biosynthesis of unsaturated fatty acids	0.118	0.118	1	ACAA1,ACOT7,SCD,TECR,FADS2,SCD5,HSD17B12
KEGG:00040	Pentose and glucuronate interconversions	1	1	1	AKR1B1,CRYL1
KEGG:04070	Phosphatidylinositol signaling system	2.51e-06	2.51e-06	1	MTMR7,PIK3C2A,INPP4A,PIK3CB,INPP5A,PIK3C3,SYNJ2,ITPKC,MTMR2,ITPR3,ITPK1,CDS2,PIK3R2,PIP5K1B,PLCD4,OCRL,ITPR2,PLCG1,PRKCG,IMPA1,DGKB,PIP5K1A,ITPKB,DGKQ,PIK3R1,PPIP5K2,PIP4K2A,INPP1,PRKCA,TMEM55A,SYNJ1,PLCD3,INPPL1,PRKCB,PIP4K2C,PPIP5K1,INPP5D,MTM1,IP6K1,PLCB1,PIP5K1C,PLCD1,INPP5B,PIP4K2B
KEGG:04921	Oxytocin signaling pathway	9.29e-06	9.29e-06	1	CD38,CAMKK1,CACNA2D2,CAMK1G,PIK3CB,CAMK2B,GUCY1B3,GNAI3,RHOA,CAMK2A,PPP1R12B,ADCY2,GNAO1,GNAS,ITPR3,MAPK1,MAPK3,PLA2G4C,PRKAG2,PPP3CB,CAMKK2,GNAI2,PRKAG3,PPP3CC,ITPR2,PRKCG,MAP2K2,GNAI1,PRKAB2,KRAS,CAMK1,ROCK2,MAP2K5,PPP3CA,CAMK2D,PIK3R1,CAMK2G,CACNA2D4,CACNA2D1,PRKCA,ADCY8,GNAQ,RCAN1,ADCY9,KCNJ9,GUCY1A3,PRKCB,CACNB3,JMJD7-PLA2G4B,MAP2K1,ADCY5,ADCY6,HRAS,PLCB1,CAMK1D,KCNJ12,RYR2,NRAS,PPP3R1
KEGG:04974	Protein digestion and absorption	0.00609	0.00609	1	ATP1A2,ELN,SLC7A8,SLC8A3,ATP1A3,COL12A1,SLC16A10,SLC8A2,COL21A1,ATP1B2,ATP1A4,COL4A2,COL6A1,COL6A2,ATP1B1,SLC7A7,ATP1A1,COL1A2,SLC3A2,COL4A3,COL18A1,SLC8A1,COL4A1,COL4A5,MME,COL4A6,PRSS1
KEGG:04530	Tight junction	2.66e-08	2.66e-08	1	CLDN11,PRKCH,GNAI3,PRKCQ,CTNNA2,RHOA,CDC42,LLGL2,PPP2R2C,EPB41L2,MAGI3,EPB41L3,EPB41L1,VAPA,TJP1,PPP2CB,TJP3,PPP2R1A,MPDZ,PPP2CA,GNAI2,TJP2,PRKCG,GNAI1,EXOC4,LLGL1,INADL,CLDN10,CDK4,PPP2R1B,CASK,MAGI1,PRKCA,JAM2,PPP2R2B,MRAS,EPB41,PRKCI,CLDN19,SHROOM1,JAM3,PRKCB,CTNNB1,PRKCE,HRAS,PPP2R2D,YES1,EXOC3,MYLPF,CTNNA3,CLDN5,MAGI2,SPTAN1,NRAS,PPP2R2A
KEGG:00053	Ascorbate and aldarate metabolism	1	1	1	RGN,ALDH7A1
KEGG:04914	Progesterone-mediated oocyte maturation	0.135	0.135	1	GNAI3,ADCY2,MAPK1,MAPK3,CPEB3,CPEB4,GNAI1,CPEB2,ADCY8,MAP2K1,ADCY5,MAPK12
KEGG:05150	Staphylococcus aureus infection	2.12e-08	2.12e-08	1	CFH,FCGR2B,ICAM1,C5,SELPLG,C3,DSG1,FCGR2A,FCGR1A,C1QC,C1R,ITGB2,FCGR3B,C2,ITGAM,C1QB,C1QA,C1S,KRT10,HLA-DQA1,CFD,FCGR3A,HLA-DRA,CFI,C4B,HLA-DPA1,HLA-DQA2,HLA-DMB,CFB,C4A
KEGG:04122	Sulfur relay system	0.281	0.281	1	TRMU,MPST,MOCS2,NFS1
KEGG:05230	Central carbon metabolism in cancer	0.000801	0.000801	1	PIK3CB,PFKP,PKM2,MAPK1,MAPK3,SLC7A5,PIK3R2,PDGFRB,GLS,SLC2A1,MAP2K2,PDHA1,KRAS,GLS2,PFKL,SIRT3,PIK3R1,PFKM,HKDC1,HK1,HK2,PGAM2,MAP2K1,PGAM1,HRAS,MTOR,NRAS,PGAM4
KEGG:04115	p53 signaling pathway	1	1	1	FAS,RRM2B,CASP8,CD82,STEAP3,CDK4,RCHY1,RRM2
KEGG:00380	Tryptophan metabolism	0.0254	0.0254	1	MAOB,ACAT2,TPH1,CCBL2,CYP1B1,TPH2,ALDH9A1,HAAO,ALDH7A1,CCBL1,OGDHL
KEGG:04012	ErbB signaling pathway	0.000856	0.000856	1	PIK3CB,CAMK2B,ERBB3,MAP2K4,CAMK2A,MAP2K7,PAK3,GSK3B,ABL1,MAPK1,SOS2,MAPK3,PIK3R2,MAPK8,MAPK10,GAB1,CDKN1B,SOS1,PLCG1,PRKCG,MAP2K2,KRAS,ABL2,CAMK2D,PIK3R1,CAMK2G,PAK1,PRKCA,BRAF,PRKCB,MAP2K1,HRAS,MTOR,NRAS
KEGG:00650	Butanoate metabolism	0.0245	0.0245	1	OXCT1,ALDH5A1,ACAT2,GAD2,BDH1,BDH2,ABAT,ACSM5
KEGG:04640	Hematopoietic cell lineage	0.0141	0.0141	1	CD38,CD9
KEGG:05145	Toxoplasmosis	0.00122	0.00122	1	LAMC3,PIK3CB,LAMA3,CASP8,GNAI3,GNAO1,LAMB4,LAMB1,ITGA6,MAPK1,LAMA1,XIAP,MAPK3,TYK2,PIK3R2,MAPK8,PPIF,MAPK10,LAMA4,GNAI2,STAT1,HSPA2,GNAI1,LAMC1,TLR4,PDPK1,PIK3R1,LY96,JAK1,STAT3,BCL2L1,LAMB2,MYD88,TRAF6,IRAK1,MAPK12,LAMA2,HLA-DQA1,HLA-DRA,HLA-DPA1,HLA-DQA2,HLA-DMB
KEGG:04978	Mineral absorption	0.00114	0.00114	1	ATP1A2,SLC46A1,ATP1A3,CLCN2,ATP1B2,ATP1A4,ATP1B1,ATP1A1
KEGG:05130	Pathogenic Escherichia coli infection	1.15e-08	1.15e-08	1	FYN,WAS,RHOA,CDC42,TUBA3D,ABL1,TUBB1,WASL,TUBA1B,TUBA4A,TLR4,TUBB2A,TUBB2B,TUBA3E,PRKCA,LY96,TUBA1A,TUBA1C,CTNNB1,TUBB6,TUBAL3,TUBA8,TUBB,TUBA3C,ARPC1A,TUBB3,TUBB8
KEGG:05322	Systemic lupus erythematosus	1	1	1	C8B,C6,C5,C7,C9,TROVE2,C3,FCGR2A,FCGR1A,C8A,C1QC,C1R,FCGR3B,C2,C1QB,C1QA,C8G,C1S,HLA-DQA1,FCGR3A,HLA-DRA,C4B,HLA-DPA1,HLA-DQA2,HLA-DMB,C4A
KEGG:03320	PPAR signaling pathway	0.000124	0.000124	1	ACAA1,ME1,SCD,ACSBG1,CPT1A,SLC27A6,ACADL,FABP3,ACSL3,SLC27A1,FADS2,CYP27A1,PDPK1,SCD5,FABP2,UBC,DBI,APOA2,FABP1,ACSL6,FABP7,FABP5,CPT1C,FABP6,FABP4,LPL,ADIPOQ,GK2,GK
KEGG:04068	FoxO signaling pathway	0.87	0.87	1	GABARAPL2,PIK3CB,MAPK1,SOS2,SGK2,MAPK3,PIK3R2,PRKAG2,MAPK8,MAPK10,CDKN1B,PRKAG3,SOS1,MAP2K2,PRKAB2,KRAS,GABARAPL1,IGF1R,PDPK1,SETD7,PIK3R1,BRAF,STAT3,MAP2K1,GABARAP,S1PR1,INSR,HRAS,MAPK12,NRAS,CSNK1E
KEGG:00520	Amino sugar and nucleotide sugar metabolism	0.0187	0.0187	1	PGM3,PGM1,CYB5R3,RENBP,GPI,GNPDA1,UXS1,HKDC1,HK1,FUK,GNPDA2,CYB5R2,MPI,UAP1L1
KEGG:04621	NOD-like receptor signaling pathway	1	1	1	CASP8,HSP90AA1,TRIP6,MAPK1,MAPK3,RIPK2,MAPK8,MAPK10,ERBB2IP,TRAF6,MAPK12
KEGG:04130	SNARE interactions in vesicular transport	0.141	0.141	1	VAMP3,STX7,STX1B,STX4,STX1A,YKT6,STX2,STX17,VAMP1,STX18,VAMP2
KEGG:05134	Legionellosis	1	1	1	CASP8,C3,HSPA2,TLR4,SAR1B,ITGB2,ITGAM,MYD88
KEGG:04931	Insulin resistance	0.0511	0.0511	1	PIK3CB,PRKCQ,PYGM,RPS6KA2,GSK3B,PYGL,PYGB,GYS1,PRKAG2,MAPK8,MAPK10,CPT1A,GYS2,SLC27A6,PRKAG3,SLC2A1,RPS6KA1,PPP2R4,SLC27A1,PRKAB2,TBC1D4,PDPK1,PTPRF,PIK3R1,OGT,PRKCB,STAT3,PRKCE,PTPN11,MGEA5,MTOR
KEGG:01210	2-Oxocarboxylic acid metabolism	0.000412	0.000412	1	BCAT1,IDH3G,ACO2,IDH3B,GOT1,GOT2,GPT2,IDH3A,GPT,ACY1
KEGG:04750	Inflammatory mediator regulation of TRP channels	0.00759	0.00759	1	PRKCH,CAMK2B,CAMK2A,ADCY2,GNAS,PLA2G4C,PRKCG,CYP2J2,CAMK2D,CAMK2G,PRKCA,ADCY8,GNAQ,ADCY9,PRKCB,JMJD7-PLA2G4B,PRKCE,ADCY5,PLCB1,PLA2G6,MAPK12
KEGG:04742	Taste transduction	0.187	0.187	1	ENTPD2,TRPM5,GNB3,PDE1A,PDE1B,PDE1C,ADCY8
KEGG:00330	Arginine and proline metabolism	5.39e-06	5.39e-06	1	LAP3,OAT,MAOB,PRODH,PYCRL,CKM,DAO,ALDH2,SRM,GOT1,GOT2,GAMT,CKMT2,CNDP2,ALDH9A1,CNDP1,ALDH4A1,ALDH7A1,CKB,GATM,CARNS1,CKMT1A,CKMT1B,HOGA1
KEGG:05014	Amyotrophic lateral sclerosis (ALS)	0.000529	0.000529	1	NEFH,NEFM,PRPH,NEFL
KEGG:00250	Alanine, aspartate and glutamate metabolism	3.15e-10	3.15e-10	1	CPS1,ADSS,ASNS,FOLH1,ASPA,ALDH5A1,NIT2,GLS,GOT1,GOT2,ASL,PPAT,ASS1,GLS2,GLUL,GAD2,GLUD1,ALDH4A1,GPT2,GPT,RIMKLA,GLUD2,ABAT,ADSSL1,NAT8L
KEGG:00430	Taurine and hypotaurine metabolism	0.0208	0.0208	1	GGT5,GGT1,GGT7,GAD2,CSAD,ADO
KEGG:00120	Primary bile acid biosynthesis	0.521	0.521	1	ACOT8,AKR1D1,CYP27A1,CYP7B1,AKR1C4
KEGG:01230	Biosynthesis of amino acids	1.3e-15	1.3e-15	1	CPS1,MAT2B,BCAT1,PFKP,PKM2,IDH3G,ENO1,PHGDH,ACO2,IDH3B,PRPS2,PGK1,PYCRL,ENO3,ALDOC,GAPDH,TPI1,ENO2,CTH,MTR,GOT1,GOT2,ASL,ASS1,PSAT1,GLUL,ALDOB,SDSL,PFKL,PSPH,PRPS1,ALDOA,MAT1A,PFKM,CBS,TKT,PGAM2,ALDH7A1,GPT2,IDH3A,GPT,MAT2A,PGK2,PGAM1,PAH,PC,PGAM4,PRPS1L1,ACY1
KEGG:04612	Antigen processing and presentation	1	1	1	HSPA2,RFX5,HSPA4,KIR2DL4,HLA-DRA,HLA-DMB
KEGG:04940	Type I diabetes mellitus	1	1	1	FAS,CPE,GAD2,HLA-DQA1,HLA-DRA,HLA-DPA1,HLA-DMB
KEGG:05205	Proteoglycans in cancer	0.00976	0.00976	1	DCN,FAS,CD44,ANK1,PIK3CB,CAMK2B,ERBB3,RHOA,CAMK2A,CDC42,PPP1R12B,SLC9A1,ITPR3,MAPK1,TIMP3,SOS2,MAPK3,PIK3R2,GAB1,WNT6,SOS1,ITPR2,SDC4,PLCG1,COL21A1,PRKCG,MAP2K2,FLNC,KRAS,ROCK2,WNT10A,FLNB,RAC1,TLR4,RDX,ITGAV,FGF2,IGF1R,PDPK1,HSPG2,CAMK2D,ANK2,PIK3R1,MSN,CAMK2G,PAK1,ANK3,PRKCA,TIAM1,BRAF,MRAS,WNT4,ITGA2,PRKCB,CTNNB1,STAT3,MAP2K1,HRAS,PTPN11,MAPK12,MTOR,NRAS
KEGG:04145	Phagosome	2.09e-09	2.09e-09	1	MARCO,ATP6V0A1,MSR1,ATP6V1H,VAMP3,FCGR2B,TUBA3D,DYNC1I2,PIK3C3,STX7,ATP6V1D,TUBB1,EEA1,CORO1A,RAB5B,THBS4,ATP6V1A,ATP6V1B1,STX12,TUBA1B,C3,TUBA4A,ATP6V1F,ATP6V1E1,DYNC1LI2,RAC1,TLR4,TUBB2A,TUBB2B,ITGAV,FCGR2A,RAB5A,DYNC1LI1,ATP6V1B2,FCGR1A,TUBA3E,ATP6V1C1,DYNC1I1,C1R,ITGB2,FCGR3B,ITGA2,TUBA1A,TUBA1C,RILP,STX18,ITGAM,TUBB6,TUBAL3,TUBA8,HGS,ATP6V0C,TUBB,HLA-DQA1,DYNC1H1,TUBA3C,FCGR3A,HLA-DRA,ATP6V1G2,HLA-DPA1,HLA-DQA2,HLA-DMB,ATP6V1E2,TUBB3,TUBB8
KEGG:04911	Insulin secretion	4.75e-08	4.75e-08	1	ATP1A2,CAMK2B,CAMK2A,ADCY2,ADCYAP1R1,KCNN2,GNAS,RAPGEF4,ATP1A3,KCNN1,RAB3A,STX1A,SLC2A1,PRKCG,ATP1B2,SNAP25,ATP1A4,ATP1B1,KCNN3,CAMK2D,CAMK2G,PRKCA,ADCY8,GNAQ,ATP1A1,PRKCB,ADCY5,PLCB1
KEGG:04080	Neuroactive ligand-receptor interaction	0.152	0.152	1	CALCRL,ADCYAP1R1,APLNR,EDNRB,LPAR1
KEGG:04971	Gastric acid secretion	1.17e-07	1.17e-07	1	ATP1A2,CAMK2B,GNAI3,CAMK2A,ADCY2,GNAS,ATP1A3,ATP4A,GNAI2,PRKCG,GNAI1,ATP1B2,ATP1A4,ATP1B1,CAMK2D,CAMK2G,PRKCA,ADCY8,GNAQ,SST,ATP1A1,PRKCB,ADCY5,KCNJ10,PLCB1
