Name	Description	pvalue	qvalue	phenotype	genes
REAC:5578749	Transcriptional regulation by small RNAs	2.53e-35	2.53e-35	1	NUP160,TPR,NUP133,NUP37,AAAS,NUP188,POLR2E,RAE1,NUP93,NUP88,NUP98,NUP155,NUP43,HIST1H2BJ,NUP153,NUP85,NUP214,RAN,H3F3B,NUPL1,HIST1H2BA,RANBP2,HIST1H2BD,HIST1H4H,NUP35,H3F3A,H2AFZ,POLR2G,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,NUP62,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:1483249	Inositol phosphate metabolism	1	1	1	ISYNA1,MINPP1,PLCH1,IMPA2,PLCB3,SYNJ1,INPPL1,INPP5B
REAC:1855204	Synthesis of IP3 and IP4 in the cytosol	1	1	1	PLCH1,PLCB3,SYNJ1,INPPL1,INPP5B
REAC:1855183	Synthesis of IP2, IP, and Ins in the cytosol	0.257	0.257	1	ISYNA1,IMPA2,SYNJ1,INPP5B
REAC:3781865	Diseases of glycosylation	1	1	1	SEMA5B,ADAMTSL4,MUC15
REAC:3781860	Diseases associated with N-glycosylation of proteins	0.313	0.313	1	OGN,FMOD,LUM
REAC:4793953	Defective B4GALT1 causes B4GALT1-CDG (CDG-2d)	0.313	0.313	1	OGN,FMOD,LUM
REAC:3560782	Diseases associated with glycosaminoglycan metabolism	0.109	0.109	1	DCN,OGN,SDC1,FMOD,LUM,HSPG2,GPC3,SDC2,CSPG4
REAC:3656237	Defective EXT2 causes exostoses 2	0.481	0.481	1	SDC1,GPC3
REAC:4420332	Defective B3GALT6 causes EDSP2 and SEMDJL1	0.354	0.354	1	DCN,SDC1,HSPG2,GPC3,SDC2,CSPG4
REAC:3595174	Defective CHST14 causes EDS, musculocontractural type	0.778	0.778	1	DCN,CSPG4
REAC:3656243	Defective ST3GAL3 causes MCT12 and EIEE15	0.313	0.313	1	OGN,FMOD,LUM
REAC:3595177	Defective CHSY1 causes TPBS	0.778	0.778	1	DCN,CSPG4
REAC:3595172	Defective CHST3 causes SEDCJD	0.778	0.778	1	DCN,CSPG4
REAC:3560783	Defective B4GALT7 causes EDS, progeroid type	0.354	0.354	1	DCN,SDC1,HSPG2,GPC3,SDC2,CSPG4
REAC:3560801	Defective B3GAT3 causes JDSSDHD	0.354	0.354	1	DCN,SDC1,HSPG2,GPC3,SDC2,CSPG4
REAC:3656253	Defective EXT1 causes exostoses 1, TRPS2 and CHDS	0.481	0.481	1	SDC1,GPC3
REAC:3656225	Defective CHST6 causes MCDC1	0.313	0.313	1	OGN,FMOD,LUM
REAC:3906995	Diseases associated with O-glycosylation of proteins	0.555	0.555	1	SEMA5B,ADAMTSL4,MUC15
REAC:5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	0.374	0.374	1	SEMA5B,ADAMTSL4
REAC:5668541	TNFR2 non-canonical NF-kB pathway	0.0207	0.0207	1	PSMB1,PSMC4,PSMA4,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,UBB,PSMD13,PSMB8,UBA52,PSMB3
REAC:5676590	NIK-->noncanonical NF-kB signaling	8.09e-07	8.09e-07	1	PSMB1,PSMC4,PSMA4,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,UBB,PSMD13,PSMB8,UBA52,PSMB3
REAC:1500620	Meiosis	2.62e-20	2.62e-20	1	SYNE2,MLH1,RBBP8,ACD,UBE2I,CDK2,HIST1H2BJ,HSPA2,H3F3B,TEX15,HIST1H2BA,HIST1H2BD,HIST1H4H,LMNA,H3F3A,H2AFZ,HIST3H3,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:1221632	Meiotic synapsis	4.19e-17	4.19e-17	1	SYNE2,ACD,UBE2I,HIST1H2BJ,HSPA2,HIST1H2BA,HIST1H2BD,HIST1H4H,LMNA,H2AFZ,HIST3H3,HIST1H2AC,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2AA3,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:912446	Meiotic recombination	1.43e-26	1.43e-26	1	MLH1,RBBP8,CDK2,HIST1H2BJ,H3F3B,TEX15,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,HIST3H3,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:983231	Factors involved in megakaryocyte development and platelet production	5.84e-05	5.84e-05	1	EHD3,KIF2A,CDC42,PRKACA,EHD1,SH2B3,CAPZA1,AKAP1,CDK2,DOCK4,H3F3B,DOCK2,RAC1,KIF11,KIF20B,KIF2C,RAB5A,DOCK11,DOCK5,AK3,H3F3A,CDK5,PRKACG,JMJD1C,SH2B1,HIST2H3D,MAFF,IRF7,HBG2,MAFG,HIST1H3J,HIST1H3D,MAFK,HIST2H3C,HIST2H3A,HBE1,HBG1,HBD,HBB,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
REAC:983189	Kinesins	1	1	1	KIF11,KIF20B
REAC:525793	Myogenesis	1	1	1	CTNNA1,CTNNA2,CDC42,MAPK14,CTNNB1
REAC:375170	CDO in myogenesis	1	1	1	CTNNA1,CTNNA2,CDC42,MAPK14,CTNNB1
REAC:982772	Growth hormone receptor signaling	0.00104	0.00104	1	GH2,CSH1,GH1
REAC:73894	DNA Repair	0.113	0.113	1	RFC2,POLQ,UFD1L,POLB,RAD18,ACTB,MLH1,POLR2E,ASCC2,RBBP8,USP10,UBE2I,ASCC3,INO80D,TRIM25,CDK2,HIST1H2BJ,PARP2,PCNA,RFC3,ERCC5,BARD1,RPS27A,HIST1H2BA,PPP4C,UBC,USP43,HIST1H2BD,HIST1H4H,VCP,POLR2G,COPS6,HIST3H3,UBB,RAD9A,RAD23A,HIST1H2BC,KPNA2,HIST2H2BE,HIST1H2BL,ISG15,NHEJ1,H2AFX,XRCC6,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,COPS8,HMGN1,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:6783310	Fanconi Anemia Pathway	1	1	1	RPS27A,UBC,UBB,UBA52
REAC:73893	DNA Damage Bypass	0.115	0.115	1	RFC2,UFD1L,RAD18,USP10,TRIM25,PCNA,RFC3,RPS27A,UBC,USP43,VCP,UBB,ISG15,UBA52
REAC:110314	Recognition of DNA damage by PCNA-containing replication complex	0.411	0.411	1	RFC2,RAD18,PCNA,RFC3,RPS27A,UBC,UBB,UBA52
REAC:110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	0.0413	0.0413	1	RFC2,UFD1L,USP10,TRIM25,PCNA,RFC3,RPS27A,UBC,USP43,VCP,UBB,ISG15,UBA52
REAC:5656169	Termination of translesion DNA synthesis	0.0485	0.0485	1	RFC2,USP10,TRIM25,PCNA,RFC3,RPS27A,UBC,USP43,UBB,ISG15,UBA52
REAC:5656121	Translesion synthesis by POLI	0.0808	0.0808	1	RFC2,PCNA,RFC3,RPS27A,UBC,UBB,UBA52
REAC:5655862	Translesion synthesis by POLK	0.0808	0.0808	1	RFC2,PCNA,RFC3,RPS27A,UBC,UBB,UBA52
REAC:110320	Translesion Synthesis by POLH	0.0127	0.0127	1	RFC2,UFD1L,PCNA,RFC3,RPS27A,UBC,VCP,UBB,UBA52
REAC:110312	Translesion synthesis by REV1	0.0565	0.0565	1	RFC2,PCNA,RFC3,RPS27A,UBC,UBB,UBA52
REAC:73884	Base Excision Repair	1	1	1	RFC2,POLB,PARP2,PCNA,RFC3
REAC:73933	Resolution of Abasic Sites (AP sites)	1	1	1	RFC2,POLB,PARP2,PCNA,RFC3
REAC:110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	1	1	1	RFC2,POLB,PARP2,PCNA,RFC3
REAC:5651801	PCNA-Dependent Long Patch Base Excision Repair	1	1	1	RFC2,POLB,PCNA,RFC3
REAC:110362	POLB-Dependent Long Patch Base Excision Repair	1	1	1	POLB,PARP2
REAC:5696398	Nucleotide Excision Repair	1	1	1	RFC2,ACTB,POLR2E,UBE2I,INO80D,PARP2,PCNA,RFC3,ERCC5,RPS27A,UBC,POLR2G,COPS6,UBB,RAD23A,COPS8,HMGN1,UBA52
REAC:6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	1	1	1	RFC2,POLR2E,PCNA,RFC3,ERCC5,RPS27A,UBC,POLR2G,COPS6,UBB,COPS8,HMGN1,UBA52
REAC:6781823	Formation of TC-NER Pre-Incision Complex	1	1	1	POLR2E,RPS27A,UBC,POLR2G,COPS6,UBB,COPS8,HMGN1,UBA52
REAC:6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	1	1	1	RFC2,POLR2E,PCNA,RFC3,RPS27A,UBC,POLR2G,UBB,HMGN1,UBA52
REAC:6782135	Dual incision in TC-NER	1	1	1	RFC2,POLR2E,PCNA,RFC3,ERCC5,RPS27A,UBC,POLR2G,UBB,HMGN1,UBA52
REAC:5696399	Global Genome Nucleotide Excision Repair (GG-NER)	1	1	1	RFC2,ACTB,UBE2I,INO80D,PARP2,PCNA,RFC3,ERCC5,RPS27A,UBC,COPS6,UBB,RAD23A,COPS8,UBA52
REAC:5696395	Formation of Incision Complex in GG-NER	1	1	1	UBE2I,PARP2,ERCC5,RPS27A,UBC,UBB,RAD23A,UBA52
REAC:5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	0.366	0.366	1	RFC2,PCNA,RFC3,RPS27A,UBC,UBB,UBA52
REAC:5696394	DNA Damage Recognition in GG-NER	0.497	0.497	1	ACTB,INO80D,PARP2,RPS27A,UBC,COPS6,UBB,RAD23A,COPS8,UBA52
REAC:5696400	Dual Incision in GG-NER	0.919	0.919	1	RFC2,PARP2,PCNA,RFC3,ERCC5,RPS27A,UBC,UBB,UBA52
REAC:5693532	DNA Double-Strand Break Repair	0.000365	0.000365	1	RFC2,POLQ,RBBP8,UBE2I,CDK2,HIST1H2BJ,PARP2,PCNA,RFC3,BARD1,RPS27A,HIST1H2BA,PPP4C,UBC,HIST1H2BD,HIST1H4H,HIST3H3,UBB,RAD9A,HIST1H2BC,KPNA2,HIST2H2BE,HIST1H2BL,NHEJ1,H2AFX,XRCC6,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5693538	Homology Directed Repair	1.81e-05	1.81e-05	1	RFC2,POLQ,RBBP8,UBE2I,CDK2,HIST1H2BJ,PARP2,PCNA,RFC3,BARD1,RPS27A,HIST1H2BA,PPP4C,UBC,HIST1H2BD,HIST1H4H,HIST3H3,UBB,RAD9A,HIST1H2BC,HIST2H2BE,HIST1H2BL,H2AFX,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5685939	HDR through MMEJ (alt-NHEJ)	0.158	0.158	1	POLQ,RBBP8
REAC:5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	2.07e-05	2.07e-05	1	RFC2,RBBP8,UBE2I,CDK2,HIST1H2BJ,PCNA,RFC3,BARD1,RPS27A,HIST1H2BA,PPP4C,UBC,HIST1H2BD,HIST1H4H,HIST3H3,UBB,RAD9A,HIST1H2BC,HIST2H2BE,HIST1H2BL,H2AFX,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5693607	Processing of DNA double-strand break ends	1.43e-09	1.43e-09	1	RFC2,RBBP8,UBE2I,CDK2,HIST1H2BJ,RFC3,BARD1,RPS27A,HIST1H2BA,PPP4C,UBC,HIST1H2BD,HIST1H4H,HIST3H3,UBB,RAD9A,HIST1H2BC,HIST2H2BE,HIST1H2BL,H2AFX,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5685938	HDR through Single Strand Annealing (SSA)	1	1	1	RBBP8,BARD1
REAC:5685942	HDR through Homologous Recombination (HRR)	1	1	1	RBBP8,BARD1
REAC:5693579	Homologous DNA Pairing and Strand Exchange	1	1	1	RBBP8,BARD1
REAC:5693616	Presynaptic phase of homologous DNA pairing and strand exchange	1	1	1	RBBP8,BARD1
REAC:5693537	Resolution of D-Loop Structures	1	1	1	RBBP8,BARD1
REAC:5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	1	1	1	RBBP8,BARD1
REAC:5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	0.77	0.77	1	RBBP8,BARD1
REAC:5693606	DNA Double Strand Break Response	1.72e-11	1.72e-11	1	UBE2I,HIST1H2BJ,BARD1,RPS27A,HIST1H2BA,UBC,HIST1H2BD,HIST1H4H,HIST3H3,UBB,HIST1H2BC,KPNA2,HIST2H2BE,HIST1H2BL,H2AFX,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	5.18e-11	5.18e-11	1	UBE2I,HIST1H2BJ,BARD1,RPS27A,HIST1H2BA,UBC,HIST1H2BD,HIST1H4H,HIST3H3,UBB,HIST1H2BC,HIST2H2BE,HIST1H2BL,H2AFX,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5693571	Nonhomologous End-Joining (NHEJ)	2.75e-10	2.75e-10	1	HIST1H2BJ,BARD1,HIST1H2BA,HIST1H2BD,HIST1H4H,HIST3H3,HIST1H2BC,HIST2H2BE,HIST1H2BL,NHEJ1,H2AFX,XRCC6,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5358508	Mismatch Repair	1	1	1	MLH1,PCNA
REAC:5358565	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	1	1	1	MLH1,PCNA
REAC:5358606	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	1	1	1	MLH1,PCNA
REAC:73942	DNA Damage Reversal	0.696	0.696	1	ASCC2,ASCC3
REAC:73943	Reversal of alkylation damage by DNA dioxygenases	0.515	0.515	1	ASCC2,ASCC3
REAC:112126	ALKBH3 mediated reversal of alkylation damage	0.344	0.344	1	ASCC2,ASCC3
REAC:390247	Beta-oxidation of very long chain fatty acids	0.0289	0.0289	1	CRAT,ABCD1,HSD17B4,ACOX1
REAC:391251	Protein folding	0.09	0.09	1	GNAI3,CSNK2A2,TUBA3D,GNAO1,PFDN4,CSNK2A1,GNAI2,GNB4,FKBP9,TUBA1B,TUBA4A,GNAI1,TUBA3E,TUBA1A,TUBA1C,GNB2,GBA,TUBA8,AP3M1,TUBA3C,PFDN6,CSNK2B,ARL2,GNG10
REAC:390466	Chaperonin-mediated protein folding	0.0817	0.0817	1	GNAI3,CSNK2A2,TUBA3D,GNAO1,PFDN4,CSNK2A1,GNAI2,GNB4,FKBP9,TUBA1B,TUBA4A,GNAI1,TUBA3E,TUBA1A,TUBA1C,GNB2,GBA,TUBA8,AP3M1,TUBA3C,PFDN6,CSNK2B,GNG10
REAC:6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.187	0.187	1	GNAI3,CSNK2A2,GNAO1,CSNK2A1,GNAI2,GNB4,GNAI1,GNB2,CSNK2B
REAC:389958	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	0.0507	0.0507	1	ACTB,TUBA3D,PFDN4,TUBA1B,TUBA4A,TUBA3E,TUBA1A,TUBA1C,TUBA8,TUBA3C,PFDN6
REAC:389960	Formation of tubulin folding intermediates by CCT/TriC	0.111	0.111	1	TUBA3D,TUBA1B,TUBA4A,TUBA3E,TUBA1A,TUBA1C,TUBA8,TUBA3C
REAC:389957	Prefoldin mediated transfer of substrate  to CCT/TriC	0.265	0.265	1	ACTB,TUBA3D,PFDN4,TUBA4A,TUBA1A,TUBA1C,TUBA3C,PFDN6
REAC:389977	Post-chaperonin tubulin folding pathway	0.0153	0.0153	1	TUBA3D,TUBA1B,TUBA4A,TUBA3E,TUBA1A,TUBA1C,TUBA8,TUBA3C,ARL2
REAC:163841	Gamma carboxylation, hypusine formation and arylsulfatase activation	0.341	0.341	1	STS,SUMF2
REAC:1663150	The activation of arylsulfatases	0.0372	0.0372	1	ARSA,STS,SUMF2,SUMF1
REAC:204626	Hypusine synthesis from eIF5A-lysine	0.0416	0.0416	1	DHPS,EIF5A,EIF5A2
REAC:5223345	Miscellaneous transport and binding events	0.351	0.351	1	ADD2,MAGT1,TUSC3,NIPA1,NIPAL4
REAC:1268020	Mitochondrial protein import	0.107	0.107	1	SLC25A13,TIMM9,TIMM50,ATP5B,TIMM17B,TOMM40,COX17,HSPD1,SLC25A4,ATP5A1,PMPCA,SLC25A6,VDAC1,TIMM23
REAC:936440	Negative regulators of RIG-I/MDA5 signaling	0.584	0.584	1	UBE2K,TAX1BP1,TRIM25,RPS27A,UBC,UBB,ISG15,UBA52
REAC:933542	TRAF6 mediated NF-kB activation	1	1	1	NFKB1,TRIM25
REAC:5358351	Signaling by Hedgehog	0.000606	0.000606	1	PSMB1,PSMC4,PSMA4,ERLEC1,SEL1L,PRKACA,GNAS,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,NUMB,OS9,ARRB2,PSMB6,PSMA5,RPS27A,UBC,ADAM17,PSMA8,ADCY8,PSMD4,PSMB4,PSMC2,INTU,PRKACG,VCP,PSMC3,KIF7,UBB,NOTUM,P4HB,PSMD13,PSMB8,UBA52,PSMB3
REAC:5358346	Hedgehog ligand biogenesis	3.2e-10	3.2e-10	1	PSMB1,PSMC4,PSMA4,ERLEC1,SEL1L,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,OS9,PSMB6,PSMA5,RPS27A,UBC,ADAM17,PSMA8,PSMD4,PSMB4,PSMC2,VCP,PSMC3,UBB,NOTUM,P4HB,PSMD13,PSMB8,UBA52,PSMB3
REAC:5362798	Release of Hh-Np from the secreting cell	0.188	0.188	1	ADAM17,NOTUM
REAC:5610787	Hedgehog 'off' state	0.000145	0.000145	1	PSMB1,PSMC4,PSMA4,PRKACA,GNAS,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,NUMB,PSMB6,PSMA5,RPS27A,UBC,PSMA8,ADCY8,PSMD4,PSMB4,PSMC2,INTU,PRKACG,PSMC3,KIF7,UBB,PSMD13,PSMB8,UBA52,PSMB3
REAC:5610783	Degradation of GLI2 by the proteasome	6.74e-08	6.74e-08	1	PSMB1,PSMC4,PSMA4,PRKACA,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PRKACG,PSMC3,UBB,PSMD13,PSMB8,UBA52,PSMB3
REAC:5610780	Degradation of GLI1 by the proteasome	1.42e-08	1.42e-08	1	PSMB1,PSMC4,PSMA4,PRKACA,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,NUMB,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PRKACG,PSMC3,UBB,PSMD13,PSMB8,UBA52,PSMB3
REAC:5610785	GLI3 is processed to GLI3R by the proteasome	6.74e-08	6.74e-08	1	PSMB1,PSMC4,PSMA4,PRKACA,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PRKACG,PSMC3,UBB,PSMD13,PSMB8,UBA52,PSMB3
REAC:5632684	Hedgehog 'on' state	0.000287	0.000287	1	PSMB1,PSMC4,PSMA4,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,NUMB,ARRB2,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,KIF7,UBB,PSMD13,PSMB8,UBA52,PSMB3
REAC:389359	CD28 dependent Vav1 pathway	0.285	0.285	1	CDC42,RAC1,VAV1,GRB2
REAC:2161522	Abacavir transport and metabolism	0.0652	0.0652	1	ABCB1,ABCG2,SLC22A3
REAC:2161517	Abacavir transmembrane transport	0.00692	0.00692	1	ABCB1,ABCG2,SLC22A3
REAC:3134975	Regulation of innate immune responses to cytosolic DNA	0.416	0.416	1	RPS27A,UBC,UBB,TREX1,UBA52
REAC:1834941	STING mediated induction of host immune responses	1	1	1	XRCC6,TREX1
REAC:3270619	IRF3-mediated induction of type I IFN	1	1	1	XRCC6,TREX1
REAC:500792	GPCR ligand binding	0.154	0.154	1	ANXA1,CGA,CCBP2,CHRM1
REAC:373076	Class A/1 (Rhodopsin-like receptors)	0.0545	0.0545	1	ANXA1,CGA,CCBP2,CHRM1
REAC:375281	Hormone ligand-binding receptors	0.00991	0.00991	1	LHB,CGA,TSHR
REAC:375276	Peptide ligand-binding receptors	0.212	0.212	1	ANXA1,CCBP2
REAC:373080	Class B/2 (Secretin family receptors)	1	1	1	WNT16,WNT2,GNB4,CRH
REAC:420092	Glucagon-type ligand receptors	1	1	1	GNB4,GNB2
REAC:5668914	Diseases of metabolism	0.619	0.619	1	FDX1,IDH1,CYP11A1,UBC,FDXR,UBB,PC,CSF2RA,UBA52
REAC:5579029	Metabolic disorders of biological oxidation enzymes	0.0495	0.0495	1	FDX1,CYP11A1,FDXR
REAC:5579026	Defective CYP11A1 causes Adrenal insufficiency, congenital, with 46,XY sex reversal (AICSR)	0.0116	0.0116	1	FDX1,CYP11A1,FDXR
REAC:5663084	Diseases of carbohydrate metabolism	0.208	0.208	1	RPS27A,UBC,UBB,UBA52
REAC:3229121	Glycogen storage diseases	0.208	0.208	1	RPS27A,UBC,UBB,UBA52
REAC:3785653	Myoclonic epilepsy of Lafora	0.208	0.208	1	RPS27A,UBC,UBB,UBA52
