Name	Description	pvalue	qvalue	phenotype	genes
REAC:112399	IRS-mediated signalling	1.31e-09	1.31e-09	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,RRAGD,CUL3,PSMA4,PIK3CB,RASGRF1,EIF4B,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PPM1A,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,CAB39L,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,PSMA2,PRKAG2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PRKAB1,PPP2R5D,RASGRF2,PPP2CA,EIF4G1,PSMD14,SPTBN1,PRKAG3,SOS1,RAP1A,LAMTOR2,RRAGC,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,CAB39,DAB2IP,TLN1,RPS6,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,RPTOR,AKT1,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,LAMTOR1,EIF4E,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MLST8,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PTPN11,PSMD13,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,LAT,PSMB9,PSMB3
REAC:112412	SOS-mediated signalling	2.56e-06	2.56e-06	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,ARRB2,PSMA5,CALM2,RASA1,CAMK2G,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,PSMB3
REAC:109704	PI3K Cascade	0.000518	0.000518	1	RRAGD,PIK3CB,EIF4B,FGFR2,FGFR3,FGFR1,PIK3C3,RRAGB,PPM1A,CAB39L,TSC2,AKT2,PIK3R2,PRKAG2,RPS6KB1,LAMTOR3,PRKAB1,EIF4G1,PRKAG3,LAMTOR2,RRAGC,CAB39,RPS6,FGF5,PDPK1,RPTOR,AKT1,PIK3R1,LAMTOR1,EIF4E,RRAGA,THEM4,FGFR4,YWHAB,MLST8,GRB2,PTPN11,EIF4EBP1,PIK3R4,MTOR,AKT1S1
REAC:109703	PKB-mediated events	1.14e-05	1.14e-05	1	RRAGD,EIF4B,RRAGB,PPM1A,CAB39L,TSC2,AKT2,PRKAG2,RPS6KB1,LAMTOR3,PRKAB1,EIF4G1,PRKAG3,LAMTOR2,RRAGC,CAB39,RPS6,RPTOR,AKT1,LAMTOR1,EIF4E,RRAGA,YWHAB,MLST8,EIF4EBP1,MTOR,AKT1S1
REAC:165159	mTOR signalling	5.38e-06	5.38e-06	1	RRAGD,EIF4B,RRAGB,PPM1A,CAB39L,TSC2,AKT2,PRKAG2,RPS6KB1,LAMTOR3,PRKAB1,EIF4G1,PRKAG3,LAMTOR2,RRAGC,CAB39,RPS6,RPTOR,AKT1,LAMTOR1,EIF4E,RRAGA,YWHAB,MLST8,EIF4EBP1,MTOR,AKT1S1
REAC:165181	Inhibition of TSC complex formation by PKB	0.423	0.423	1	TSC2,AKT2
REAC:166208	mTORC1-mediated signalling	5.17e-06	5.17e-06	1	RRAGD,EIF4B,RRAGB,RPS6KB1,LAMTOR3,EIF4G1,LAMTOR2,RRAGC,RPS6,RPTOR,LAMTOR1,EIF4E,RRAGA,YWHAB,MLST8,EIF4EBP1,MTOR,AKT1S1
REAC:380972	Energy dependent regulation of mTOR by LKB1-AMPK	0.00374	0.00374	1	RRAGD,RRAGB,PPM1A,CAB39L,TSC2,PRKAG2,LAMTOR3,PRKAB1,PRKAG3,LAMTOR2,RRAGC,CAB39,RPTOR,LAMTOR1,RRAGA,MLST8,MTOR
REAC:165158	Activation of AKT2	0.0632	0.0632	1	AKT2,PDPK1,THEM4
REAC:177929	Signaling by EGFR	9.27e-10	9.27e-10	1	BAD,ITGA2B,AP2B1,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,CDC42,PRKACA,RASAL2,MARK3,PAG1,APBB1IP,FGFR1,ARAF,PPP2R5C,TNRC6C,EPS15,PSMC5,PXN,PEBP1,BRAP,TNRC6A,PSME1,PSMD5,ITPR3,JAK2,MAPK1,TNRC6B,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,ARHGEF7,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,GSK3A,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,CBL,PSMD9,CDKN1B,PPP2R5D,RASGRF2,PPP2CA,STAM2,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,AKT3,CREB1,PLCG1,PSMF1,PSMB2,PRKCG,MAP2K2,RAP1B,EPS15L1,AKAP9,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,STAM,DAB2IP,TLN1,PPP2R1B,ADAM10,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,VAV1,AKT1,PRKACB,PSMA5,PIP5K1A,CALM2,PIK3R1,RASA1,SH3KBP1,CAMK2G,PIP4K2A,FOXO1,ITPR1,CAMK4,PRKCA,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,TRAT1,PSMD6,PRKCD,DUSP7,RICTOR,PRKACG,PSMC3,PIP4K2C,YWHAB,PHB,MLST8,MAP2K1,PIK3CD,PTEN,RASGRP1,ADRBK1,PSMD1,PSMD2,RPS6KB2,GRB2,CD28,PTPN11,LCK,AP2A2,PSMD13,RASA3,PIP5K1C,PRKAR1B,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,CHUK,LAT,PSMB9,PIP4K2B,PSMB3
REAC:180292	GAB1 signalosome	0.00167	0.00167	1	BAD,FYN,PIK3CB,PPP2R5A,FGFR2,FGFR3,PPP2R5B,PAG1,FGFR1,PPP2R5C,TNRC6C,PXN,TNRC6A,TNRC6B,CSK,PPP2CB,PIK3R2,CDKN1B,PPP2R5D,PPP2CA,AKT3,CREB1,PPP2R1B,FGF5,PDPK1,VAV1,PIK3R1,PIP4K2A,FOXO1,THEM4,FGFR4,TRAT1,PIP4K2C,MLST8,PIK3CD,RPS6KB2,GRB2,CD28,LCK,AKT1S1,CHUK,PIP4K2B
REAC:180336	SHC1 events in EGFR signaling	2.56e-06	2.56e-06	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,ARRB2,PSMA5,CALM2,RASA1,CAMK2G,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,PSMB3
REAC:212718	EGFR interacts with phospholipase C-gamma	0.00211	0.00211	1	CREB1,CALM2,CALM3,ADRBK1,CALM1
REAC:179812	GRB2 events in EGFR signaling	2.56e-06	2.56e-06	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,ARRB2,PSMA5,CALM2,RASA1,CAMK2G,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,PSMB3
REAC:182971	EGFR downregulation	0.287	0.287	1	AP2B1,CDC42,EPS15,ARHGEF7,CBL,STAM2,EPS15L1,STAM,SH3KBP1,GRB2,AP2A2
REAC:449147	Signaling by Interleukins	3e-05	3e-05	1	ITGA2B,PSMB1,CD4,FYN,PPP5C,PSMC4,CUL3,PSMA4,PIK3CB,TAB2,RASGRF1,MAP2K4,PPP2R5A,FGFR2,FGFR3,PPP2R5B,PRKACA,RASAL2,MARK3,NFKB2,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,CRKL,MAPK1,TAB1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,HCK,PSMD10,MAPK3,PSMD7,CSK,RIPK2,IKBKB,PPP2CB,RASAL3,TYK2,PPP2R1A,JAK3,PIK3R2,PSMA2,RAPGEF1,PSMD3,PSMD11,LAMTOR3,NFKB1,IL2,RAPGEF2,CBL,PSMD9,PTPN6,PPP2R5D,RASGRF2,SKP1,PPP2CA,PSMD14,SPTBN1,STAT1,IL18R1,SOS1,RAP1A,LAMTOR2,PTK2B,FLT3,PSMF1,PSMB2,STAT5A,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,IL15RA,MAP3K7,DAB2IP,TLN1,PPP2R1B,CASP1,SPTBN5,FGF5,IQGAP1,ARRB2,VAV1,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,IL18,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,CASP3,YWHAZ,PSMC3,YWHAB,PHB,STAT3,IL7R,INPP5D,LGALS9,MAP2K1,PIK3CD,IL16,RASGRP1,MYD88,RELA,PSMD1,STAT5B,TRAF6,PSMD2,YES1,IL17RA,GRB2,UBE2N,PTPN11,LCK,PSMD13,RASA3,PRTN3,PSMD12,SYNGAP1,SPTAN1,IRAK4,CALM1,MAP3K3,PSMB8,PSMB10,CHUK,LAT,PSMB9,UBE2V1,LYN,IKBKG,PSMB3
REAC:448706	Interleukin-1 processing	0.0035	0.0035	1	NFKB2,NFKB1,CASP1,RELA
REAC:512988	Interleukin-3, 5 and GM-CSF signaling	1.16e-08	1.16e-08	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,PRKACA,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,CRKL,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,HCK,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PIK3R2,PSMA2,RAPGEF1,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,CBL,PSMD9,PTPN6,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PSMF1,PSMB2,STAT5A,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,ARRB2,VAV1,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,YWHAZ,PSMC3,YWHAB,PHB,INPP5D,MAP2K1,PIK3CD,RASGRP1,PSMD1,STAT5B,PSMD2,YES1,GRB2,PTPN11,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,LYN,PSMB3
REAC:912631	Regulation of signaling by CBL	5.69e-05	5.69e-05	1	PIK3CB,CRKL,PIK3R2,CBL,VAV1,PIK3R1,PIK3CD,GRB2
REAC:446652	Interleukin-1 signaling	0.128	0.128	1	IKBKB,NFKB1,MAP3K7,UBE2N,CHUK,UBE2V1,IKBKG
REAC:451927	Interleukin-2 signaling	1.5e-07	1.5e-07	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PIK3R2,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PTPN6,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PTK2B,PSMF1,PSMB2,STAT5A,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,ARRB2,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,INPP5D,LGALS9,MAP2K1,PIK3CD,RASGRP1,PSMD1,STAT5B,PSMD2,GRB2,LCK,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,PSMB3
REAC:912526	Interleukin receptor SHC signaling	7.51e-07	7.51e-07	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PIK3R2,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PTPN6,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,ARRB2,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,INPP5D,MAP2K1,PIK3CD,RASGRP1,PSMD1,PSMD2,GRB2,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,PSMB3
REAC:6783589	Interleukin-6 family signaling	0.509	0.509	1	CBL,STAT1,JAK1
REAC:6788467	IL-6-type cytokine receptor ligand interactions	1	1	1	JAK2,TYK2,JAK1
REAC:1059683	Interleukin-6 signaling	0.00799	0.00799	1	JAK2,TYK2,CBL,STAT1,JAK1,STAT3,PTPN11
REAC:1266695	Interleukin-7 signaling	1.22e-05	1.22e-05	1	JAK3,PIK3R2,STAT5A,PIK3R1,JAK1,IL7R,STAT5B
REAC:194138	Signaling by VEGF	4.98e-11	4.98e-11	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,SH2D2A,CUL3,FLT4,PSMA4,PIK3CB,CYBA,CYFIP2,RASGRF1,ELMO2,PPP2R5A,FGFR2,RHOA,PRKCZ,ROCK1,FGFR3,PPP2R5B,CDC42,PRKACA,RASAL2,MARK3,PAK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PXN,PEBP1,BRAP,PSME1,PSMD5,ITPR3,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,FLT1,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,MAPK14,PPP2R5D,RASGRF2,PPP2CA,MAPKAPK3,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,NCF2,AKT3,NRP2,PTK2B,NCKAP1L,PLCG1,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,KDR,PSMA1,SHC2,PSME3,RAF1,PTPRA,VAV3,PDGFRA,RAC1,ABI1,DAB2IP,TLN1,PPP2R1B,SPTBN5,ABI2,FGF5,IQGAP1,PDPK1,ARRB2,VAV1,AKT1,PRKACB,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,ITPR1,PRKCA,PSMA8,ELMO1,RASA2,MAPK13,KIT,BRAF,NCK1,WASF2,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,MAPKAPK2,PSMD6,PRKCD,DUSP7,RICTOR,NOS3,PRKACG,PSMC3,PRKCB,YWHAB,PHB,MLST8,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PAK2,PSMD13,RASA3,MAPK12,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,PSMB10,LAT,PSMB9,CYFIP1,PSMB3
REAC:194313	VEGF ligand-receptor interactions	0.841	0.841	1	FLT4,FLT1,KDR
REAC:195399	VEGF binds to VEGFR leading to receptor dimerization	0.841	0.841	1	FLT4,FLT1,KDR
REAC:4420097	VEGFA-VEGFR2 Pathway	4.28e-11	4.28e-11	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,SH2D2A,CUL3,PSMA4,PIK3CB,CYBA,CYFIP2,RASGRF1,ELMO2,PPP2R5A,FGFR2,RHOA,PRKCZ,ROCK1,FGFR3,PPP2R5B,CDC42,PRKACA,RASAL2,MARK3,PAK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PXN,PEBP1,BRAP,PSME1,PSMD5,ITPR3,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,MAPK14,PPP2R5D,RASGRF2,PPP2CA,MAPKAPK3,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,NCF2,AKT3,PTK2B,NCKAP1L,PLCG1,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,KDR,PSMA1,SHC2,PSME3,RAF1,PTPRA,VAV3,PDGFRA,RAC1,ABI1,DAB2IP,TLN1,PPP2R1B,SPTBN5,ABI2,FGF5,IQGAP1,PDPK1,ARRB2,VAV1,AKT1,PRKACB,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,ITPR1,PRKCA,PSMA8,ELMO1,RASA2,MAPK13,KIT,BRAF,NCK1,WASF2,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,MAPKAPK2,PSMD6,PRKCD,DUSP7,RICTOR,NOS3,PRKACG,PSMC3,PRKCB,YWHAB,PHB,MLST8,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PAK2,PSMD13,RASA3,MAPK12,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,PSMB10,LAT,PSMB9,CYFIP1,PSMB3
REAC:5218921	VEGFR2 mediated cell proliferation	2.96e-07	2.96e-07	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,RASGRF1,PPP2R5A,FGFR2,PRKCZ,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,ITPR3,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PLCG1,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,KDR,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,PSMA5,CALM2,RASA1,CAMK2G,ITPR1,PRKCA,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,DUSP7,PSMC3,PRKCB,YWHAB,PHB,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,PSMB3
REAC:5218920	VEGFR2 mediated vascular permeability	0.00365	0.00365	1	PAK3,AKT2,AKT3,VAV3,RAC1,PDPK1,VAV1,CALM2,THEM4,CALM3,NOS3,MLST8,PAK2,CALM1,MTOR
REAC:194306	Neurophilin interactions with VEGF and VEGFR	0.158	0.158	1	FLT1,NRP2,KDR
REAC:2586552	Signaling by Leptin	1.34e-06	1.34e-06	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PSMF1,PSMB2,STAT5A,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,ARRB2,PSMA5,CALM2,RASA1,CAMK2G,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,STAT3,MAP2K1,RASGRP1,PSMD1,STAT5B,PSMD2,GRB2,PTPN11,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,PSMB3
