Name	Description	pvalue	qvalue	phenotype	genes
REAC:5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	1.16e-39	1.16e-39	1	KDM1A,HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,AR,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:5627117	RHO GTPases Activate ROCKs	0.504	0.504	1	RHOA,MYL6,LIMK1,MYL12B,RHOB,RHOC,LIMK2,PPP1CB
REAC:5625970	RHO GTPases activate KTN1	0.316	0.316	1	RHOA,CDC42,KTN1,RAC1,RHOG
REAC:5668599	RHO GTPases Activate NADPH Oxidases	1	1	1	RAC2,RAC1
REAC:5626467	RHO GTPases activate IQGAPs	0.36	0.36	1	CTNNA1,CDC42,MEN1,RAC1,CALM2,CALM3,CALM1
REAC:5663213	RHO GTPases Activate WASPs and WAVEs	7.86e-05	7.86e-05	1	CDC42,ACTB,ABL1,MAPK1,MAPK3,WASL,ARPC3,ACTR3,WIPF3,ARPC1B,WASF3,RAC1,ABI1,ACTR2,ABI2,ARPC5,ARPC2,PTK2,WIPF2,GRB2,ACTG1,ARPC4,ARPC1A
REAC:5625900	RHO GTPases activate CIT	0.268	0.268	1	RHOA,MYL6,MYL12B,CIT,DLG4,RAC1,RHOB,RHOC,PRC1
REAC:5666185	RHO GTPases Activate Rhotekin and Rhophilins	0.102	0.102	1	RHOA,LIN7B,RTKN,RHOB,RHOC,TAX1BP3
REAC:5663220	RHO GTPases Activate Formins	4.71e-06	4.71e-06	1	DVL2,PAFAH1B1,NUP160,RHOA,NUP133,PFN2,CDC42,NUP37,ACTB,PPP2R5C,NDC80,SEH1L,ZW10,NUDC,CENPM,MAPRE1,PPP2CB,PPP2R1A,PFN1,NUP98,NUP107,PPP2CA,CENPA,NSL1,KIF18A,ZWINT,CENPK,RAC1,DIAPH3,KIF2C,NUF2,RHOB,DIAPH2,DSN1,SPC25,CENPH,RANBP2,AHCTF1,PPP2R5E,BUB3,RHOC,SEC13,FMNL2,FMNL3,SPC24,MAD2L1,NDEL1,MIS12,SCAI,CKAP5,RPS27,RCC2,ACTG1,PPP1CC,MKL1
REAC:5627083	RHO GTPases regulate CFTR trafficking	0.201	0.201	1	CFTR,RHOQ
REAC:194840	Rho GTPase cycle	0.292	0.292	1	RALBP1,TRIO,GDI2,RHOA,CDC42,ARHGAP28,ARHGAP4,MYO9B,ARHGAP5,ARHGEF7,SYDE1,ARHGEF17,RASGRF2,ECT2,RHOQ,ARAP3,OCRL,TRIP10,RHOJ,RAC2,CHN1,STARD8,ARHGEF11,STARD13,RAC1,ARHGAP29,ARHGAP17,RHOT2,ARHGDIA,RHOB,ARHGAP18,OBSCN,RHOC,TIAM1,GRLF1,VAV2,RACGAP1,ARHGAP12,RAC3,ARHGAP1,RHOG,ARAP1,BCR,SRGAP3,ARHGEF12,ARHGAP11A,GDI1,ITSN1,ARHGAP23
REAC:376172	DSCAM interactions	0.653	0.653	1	MAPK14,RAC1,PAK1,MAPK13,DSCAML1
REAC:391160	Signal regulatory protein (SIRP) family interactions	1	1	1	PTK2,GRB2
REAC:446107	Type I hemidesmosome assembly	1	1	1	ITGA6,DST
REAC:418990	Adherens junctions interactions	1	1	1	CTNNA1,CDH6,PVRL2,MLLT4,CDH11,CDH8,CDH2,CDH5,CADM1
REAC:420597	Nectin/Necl  trans heterodimerization	1	1	1	PVRL2,CADM1
REAC:446353	Cell-extracellular matrix interactions	0.951	0.951	1	LIMS3L,LIMS3
REAC:446388	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	0.414	0.414	1	LIMS3L,LIMS3
REAC:373753	Nephrin interactions	1	1	1	NCK2,WASL,PIK3CA,CASK,KIRREL,CD2AP
REAC:3700989	Transcriptional Regulation by TP53	1.62e-09	1.62e-09	1	CASP10,POLR2J,CREBBP,BRCA1,MNAT1,MRE11A,AIFM2,POLR2B,RFC2,CTDP1,TAF2,TAF11,CDK13,CSNK2A2,MBD3,MLH1,PPP2R5C,SESN1,MYST3,RRAGB,BAX,CNOT3,CCNK,SUPT16H,MSH2,POLR2E,POLR2F,EP300,BRD1,PRMT5,TH1L,CSNK2A1,RBBP7,POLR2C,TSC2,TCEB2,GSR,PPP2CB,BNIP3L,PPP1R13L,ERCC2,AKT2,POLR2I,PPP2R1A,RPA3,RHEB,YWHAE,LAMTOR3,GTF2H3,RFC5,CNOT2,CHD4,PRKAB1,COX6A1,MAPK14,TBP,RAD1,RAD50,PPP2CA,TP53I3,ATF2,LAMTOR2,AKT3,PRDX1,RPA2,STK11,SGK1,APAF1,TAF1L,CDK2,CNOT1,GTF2F1,PRDX5,PRMT1,COX7C,DYRK2,PIN1,YWHAH,CCNT1,PRKAB2,RPA1,PCNA,SCO1,RFC3,CDK7,YWHAQ,CCNH,DDB2,COX5B,HUS1,TTC5,TACO1,CDK9,TXN,MDC1,BARD1,CASP6,PML,FANCI,TAF4B,RPTOR,AKT1,CARM1,SMYD2,TP53BP2,GATAD2B,RPS27A,POLR2D,RQCD1,TAF1,TAF5,TNKS1BP1,SSRP1,ATM,LAMTOR1,MTA2,CHEK1,UBC,CENPJ,JMY,TCEB1,MOV10,RRAGA,BRPF1,G6PD,PRKAA2,RBBP4,ERCC3,POLR2H,RFC4,RICTOR,CDK5,YWHAZ,TSC1,BRD7,COX11,YWHAB,CDK12,GATAD2A,PRDX2,MLST8,POLR2G,ING5,CHD3,YWHAG,CDK1,UBB,TRIAP1,CYCS,TP53RK,ATR,SFN,GPX2,POLR2L,COX14,EHMT1,NPM1,POLR2A,PRKAG1,CNOT10,PRR5,TAF9B,USP7,TCEA1,GTF2F2,CHM,NOC2L,NDUFA4,SUPT5H,HDAC2,TXNRD1,COX2,CNOT7,MTOR,COX1,FAM36A,EHMT2,CSNK2B,SUPT4H1,GTF2H4,UBA52,COX19,TAF9
REAC:6796648	TP53 Regulates Transcription of DNA Repair Genes	1.83e-08	1.83e-08	1	POLR2J,BRCA1,MNAT1,POLR2B,CTDP1,CDK13,MLH1,CCNK,SUPT16H,MSH2,POLR2E,POLR2F,TH1L,POLR2C,TCEB2,ERCC2,POLR2I,GTF2H3,ATF2,GTF2F1,CCNT1,CDK7,CCNH,DDB2,CDK9,MDC1,FANCI,POLR2D,SSRP1,ATM,CHEK1,TCEB1,ERCC3,POLR2H,CDK12,POLR2G,ATR,POLR2L,POLR2A,TCEA1,GTF2F2,SUPT5H,SUPT4H1,GTF2H4
REAC:5633007	Regulation of TP53 Activity	1.54e-07	1.54e-07	1	BRCA1,MRE11A,RFC2,TAF2,TAF11,CSNK2A2,MBD3,PPP2R5C,MYST3,SUPT16H,EP300,PRMT5,CSNK2A1,RBBP7,PPP2CB,PPP1R13L,AKT2,PPP2R1A,RPA3,RFC5,CHD4,PRKAB1,MAPK14,TBP,RAD1,RAD50,PPP2CA,AKT3,RPA2,STK11,SGK1,TAF1L,CDK2,DYRK2,PIN1,PRKAB2,RPA1,RFC3,HUS1,TTC5,BARD1,TAF4B,AKT1,SMYD2,TP53BP2,GATAD2B,RPS27A,TAF5,SSRP1,ATM,MTA2,CHEK1,UBC,JMY,BRPF1,RBBP4,RFC4,RICTOR,CDK5,BRD7,GATAD2A,MLST8,ING5,CHD3,CDK1,UBB,TP53RK,ATR,EHMT1,PRKAG1,PRR5,TAF9B,NOC2L,HDAC2,MTOR,EHMT2,CSNK2B,UBA52,TAF9
REAC:6804760	Regulation of TP53 Activity through Methylation	0.000688	0.000688	1	PRMT5,TTC5,SMYD2,RPS27A,ATM,UBC,JMY,UBB,EHMT1,EHMT2,UBA52
REAC:6804759	Regulation of TP53 Activity through Association with Co-factors	0.736	0.736	1	PPP1R13L,AKT2,AKT3,AKT1,TP53BP2
REAC:6806003	Regulation of TP53 Expression and Degradation	0.00189	0.00189	1	PPP2R5C,PPP2CB,AKT2,PPP2R1A,PPP2CA,AKT3,SGK1,CDK2,AKT1,RPS27A,ATM,UBC,RICTOR,MLST8,CDK1,UBB,PRR5,MTOR,UBA52
REAC:6804757	Regulation of TP53 Degradation	0.00119	0.00119	1	PPP2R5C,PPP2CB,AKT2,PPP2R1A,PPP2CA,AKT3,SGK1,CDK2,AKT1,RPS27A,ATM,UBC,RICTOR,MLST8,CDK1,UBB,PRR5,MTOR,UBA52
REAC:6804758	Regulation of TP53 Activity through Acetylation	7.25e-06	7.25e-06	1	MBD3,MYST3,EP300,BRD1,RBBP7,AKT2,CHD4,AKT3,PML,AKT1,GATAD2B,MTA2,BRPF1,RBBP4,BRD7,GATAD2A,ING5,CHD3,HDAC2
REAC:6804756	Regulation of TP53 Activity through Phosphorylation	0.000191	0.000191	1	BRCA1,RFC2,TAF2,TAF11,CSNK2A2,CSNK2A1,RPA3,RFC5,PRKAB1,MAPK14,TBP,RAD1,RPA2,STK11,CDK2,DYRK2,PIN1,PRKAB2,RFC3,HUS1,BARD1,RPS27A,SSRP1,ATM,CHEK1,UBC,RFC4,CDK5,UBB,TP53RK,PRKAG1,CSNK2B,UBA52
REAC:6791312	TP53 Regulates Transcription of Cell Cycle Genes	0.0345	0.0345	1	CDK2,CENPJ
REAC:6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	0.219	0.219	1	PRMT1,PCNA,CARM1,CDK1
REAC:5633008	TP53 Regulates Transcription of Cell Death Genes	1	1	1	CREBBP,AIFM2,BAX,TP53I3,CASP6,ATM,TRIAP1
REAC:6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	0.54	0.54	1	CREBBP,AIFM2,BAX,BNIP3L,TP53BP2,ATM,TRIAP1
REAC:5628897	TP53 Regulates Metabolic Genes	1.24e-05	1.24e-05	1	SESN1,RRAGB,TSC2,GSR,AKT2,RHEB,YWHAE,LAMTOR3,PRKAB1,AKT3,PRDX1,PRDX5,COX7C,YWHAH,PRKAB2,SCO1,YWHAQ,TACO1,TXN,AKT1,LAMTOR1,MOV10,RRAGA,G6PD,YWHAZ,TSC1,COX11,YWHAB,PRDX2,MLST8,YWHAG,CYCS,SFN,GPX2,COX14,PRKAG1,NDUFA4,TXNRD1,MTOR,COX1,FAM36A,COX19
REAC:1474290	Collagen formation	0.501	0.501	1	PLOD3,COL21A1,LOXL2,SERPINH1,PLOD2,PPIB,CRTAP,COL27A1,COL11A2,COL6A6
REAC:2022090	Assembly of collagen fibrils and other multimeric structures	1	1	1	LOXL2,COL27A1,COL11A2,COL6A6
REAC:2243919	Crosslinking of collagen fibrils	0.612	0.612	1	LOX,LOXL2
REAC:1650814	Collagen biosynthesis and modifying enzymes	0.236	0.236	1	PLOD3,COL21A1,SERPINH1,PLOD2,PPIB,CRTAP,COL27A1,COL11A2,COL6A6
REAC:3000178	ECM proteoglycans	1	1	1	LAMA1,SPARC
REAC:1592389	Activation of Matrix Metalloproteinases	1	1	1	TIMP2,MMP14,PRSS2
REAC:1442490	Collagen degradation	1	1	1	COL16A1,COL12A1,CTSD,MMP14,CTSB,ADAM9,COL14A1,COL15A1,PRSS2
REAC:3000171	Non-integrin membrane-ECM interactions	1	1	1	LAMA1,TRAPPC4
REAC:3000170	Syndecan interactions	1	1	1	ITGA6,ITGAV,FGF2,CASK,SDC3,TRAPPC4
REAC:1566948	Elastic fibre formation	0.354	0.354	1	ELN,LTBP4,LOX,EFEMP1,MFAP2,LTBP2,LOXL2,ITGAV,FBN2,FBLN5,MFAP1,FBN3,FBLN2,FBN1,MFAP4,LTBP3,EFEMP2,MFAP5
REAC:2129379	Molecules associated with elastic fibres	0.801	0.801	1	LTBP4,EFEMP1,MFAP2,LTBP2,ITGAV,FBLN5,MFAP1,FBLN2,MFAP4,LTBP3,EFEMP2,MFAP5
REAC:444473	Formyl peptide receptors bind formyl peptides and many other ligands	1	1	1	HEBP1,APP
REAC:444821	Relaxin receptors	0.103	0.103	1	RXFP2,INSL3
REAC:373080	Class B/2 (Secretin family receptors)	1	1	1	WNT5A,FZD2
REAC:420092	Glucagon-type ligand receptors	1	1	1	GNB1,GNAS,GNB2,GNG10
REAC:400253	Circadian Clock	0.135	0.135	1	CREBBP,CUL1,SMARCD3,SIRT1,EP300,TBL1X,CRTC1,NAMPT,RAI1,SKP1,NR3C1,ATF2,NCOA2,NCOR1,CSNK1D,CARM1,RPS27A,UBC,UBB,PPP1CA,TBL1XR1,PPP1CC,RXRA,NCOA6,PPP1CB,CSNK1E,UBA52
REAC:1368082	RORA activates gene expression	0.375	0.375	1	CREBBP,SMARCD3,SIRT1,EP300,TBL1X,MED1,NCOA2,NCOR1,CARM1,TBL1XR1,RXRA,NCOA6
REAC:1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	1	1	1	CREBBP,SMARCD3,EP300,TBL1X,CRTC1,NAMPT,NR3C1,NCOA2,NCOR1,CARM1,TBL1XR1,RXRA,NCOA6
REAC:73894	DNA Repair	1.24e-15	1.24e-15	1	POLR2J,LIG3,BAZ1B,BRCA1,ERCC1,MNAT1,MRE11A,AQR,RFC1,PNKP,TDP1,POLR2B,RFC2,POLD1,EYA2,NTHL1,TP53BP1,UFD1L,POLB,XRCC1,ACTB,MLH1,UNG,XAB2,POLD3,XRCC5,RIF1,PPIE,MSH2,ABL1,POLR2E,POLR2F,RBX1,EP300,APEX1,ACTR5,POLR2C,MPG,USP10,UBE2I,ERCC2,POLR2I,BABAM1,LIG1,RPA3,POLD2,RAD51C,PRPF19,GTF2H3,RFC5,COPS7A,ASCC3,MSH3,RAD1,RAD50,SUMO1,MSH6,RPA2,UBE2B,COPS5,POLK,CDK2,SMUG1,HIST1H2BJ,INO80,CHD1L,RPA1,PCNA,RFC3,CDK7,DDB2,REV1,HUS1,ACTL6A,XPA,MDC1,ASCC1,BARD1,COPS4,FANCI,COPS3,PARP1,RPS27A,POLR2D,COPS7B,HIST1H2BA,CETN2,ATM,CHEK1,PPP4C,UBC,SMARCA5,NEIL2,XPC,UBE2L6,EYA3,CUL4B,HIST1H2BD,HIST1H4H,USP1,ERCC3,PPP4R2,RCHY1,POLR2H,RFC4,VCP,COPS2,DDB1,POLR2G,COPS6,HIST3H3,FEN1,UBE2V2,GPS1,UBB,MGMT,LIG4,ATR,ERCC4,RUVBL1,POLR2L,UBE2N,HIST1H2BC,POLR2A,UBA7,NPLOC4,KPNA2,HIST2H2BE,SUMO3,HIST1H2BL,BRCC3,TCEA1,NHEJ1,H2AFX,SUMO2,XRCC6,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,COPS8,ZNF830,HMGN1,GTF2H4,UBA52,HIST1H2BN,ISY1,PRKDC,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5696398	Nucleotide Excision Repair	3.81e-17	3.81e-17	1	POLR2J,LIG3,ERCC1,MNAT1,AQR,RFC1,POLR2B,RFC2,POLD1,XRCC1,ACTB,XAB2,POLD3,PPIE,POLR2E,POLR2F,RBX1,EP300,YY1,ACTR5,POLR2C,UBE2I,ERCC2,POLR2I,LIG1,RPA3,POLD2,PRPF19,GTF2H3,RFC5,COPS7A,SUMO1,RPA2,COPS5,POLK,INO80,CHD1L,RPA1,PCNA,RFC3,CDK7,CCNH,DDB2,ACTL6A,XPA,COPS4,COPS3,PARP1,RPS27A,POLR2D,COPS7B,CETN2,UBC,XPC,CUL4B,ERCC3,POLR2H,RFC4,COPS2,DDB1,POLR2G,COPS6,UBE2V2,GPS1,UBB,ERCC4,RUVBL1,POLR2L,UBE2N,POLR2A,SUMO3,TCEA1,SUMO2,COPS8,ZNF830,HMGN1,GTF2H4,UBA52,ISY1
REAC:6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	7.65e-18	7.65e-18	1	POLR2J,LIG3,ERCC1,MNAT1,AQR,RFC1,POLR2B,RFC2,POLD1,XRCC1,XAB2,POLD3,PPIE,POLR2E,POLR2F,RBX1,EP300,POLR2C,ERCC2,POLR2I,LIG1,RPA3,POLD2,PRPF19,GTF2H3,RFC5,COPS7A,RPA2,COPS5,POLK,RPA1,PCNA,RFC3,CDK7,CCNH,XPA,COPS4,COPS3,RPS27A,POLR2D,COPS7B,UBC,CUL4B,ERCC3,POLR2H,RFC4,COPS2,DDB1,POLR2G,COPS6,GPS1,UBB,ERCC4,POLR2L,POLR2A,USP7,TCEA1,COPS8,ZNF830,HMGN1,GTF2H4,UBA52,ISY1
REAC:6782135	Dual incision in TC-NER	8.46e-14	8.46e-14	1	POLR2J,ERCC1,MNAT1,AQR,RFC1,POLR2B,RFC2,POLD1,XAB2,POLD3,PPIE,POLR2E,POLR2F,RBX1,EP300,POLR2C,ERCC2,POLR2I,RPA3,POLD2,PRPF19,GTF2H3,RFC5,RPA2,POLK,RPA1,PCNA,RFC3,CDK7,CCNH,XPA,RPS27A,POLR2D,UBC,CUL4B,ERCC3,POLR2H,RFC4,DDB1,POLR2G,UBB,ERCC4,POLR2L,POLR2A,USP7,TCEA1,ZNF830,HMGN1,GTF2H4,UBA52,ISY1
REAC:6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	2.42e-14	2.42e-14	1	POLR2J,LIG3,MNAT1,AQR,RFC1,POLR2B,RFC2,POLD1,XRCC1,XAB2,POLD3,PPIE,POLR2E,POLR2F,RBX1,EP300,POLR2C,ERCC2,POLR2I,LIG1,RPA3,POLD2,PRPF19,GTF2H3,RFC5,RPA2,POLK,RPA1,PCNA,RFC3,CDK7,CCNH,RPS27A,POLR2D,UBC,CUL4B,ERCC3,POLR2H,RFC4,DDB1,POLR2G,UBB,POLR2L,POLR2A,USP7,TCEA1,ZNF830,HMGN1,GTF2H4,UBA52,ISY1
REAC:6781823	Formation of TC-NER Pre-Incision Complex	9.16e-14	9.16e-14	1	POLR2J,MNAT1,AQR,POLR2B,XAB2,PPIE,POLR2E,POLR2F,RBX1,EP300,POLR2C,ERCC2,POLR2I,PRPF19,GTF2H3,COPS7A,COPS5,CDK7,CCNH,XPA,COPS4,COPS3,RPS27A,POLR2D,COPS7B,UBC,CUL4B,ERCC3,POLR2H,COPS2,DDB1,POLR2G,COPS6,GPS1,UBB,POLR2L,POLR2A,USP7,TCEA1,COPS8,ZNF830,HMGN1,GTF2H4,UBA52,ISY1
REAC:5696399	Global Genome Nucleotide Excision Repair (GG-NER)	1.58e-12	1.58e-12	1	LIG3,ERCC1,MNAT1,RFC1,RFC2,POLD1,XRCC1,ACTB,POLD3,RBX1,YY1,ACTR5,UBE2I,ERCC2,LIG1,RPA3,POLD2,GTF2H3,RFC5,COPS7A,SUMO1,RPA2,COPS5,POLK,INO80,CHD1L,RPA1,PCNA,RFC3,CDK7,CCNH,DDB2,ACTL6A,XPA,COPS4,COPS3,PARP1,RPS27A,COPS7B,CETN2,UBC,XPC,CUL4B,ERCC3,RFC4,COPS2,DDB1,COPS6,UBE2V2,GPS1,UBB,ERCC4,RUVBL1,UBE2N,SUMO3,SUMO2,COPS8,GTF2H4,UBA52
REAC:5696400	Dual Incision in GG-NER	3.05e-08	3.05e-08	1	ERCC1,RFC1,RFC2,POLD1,POLD3,RBX1,ERCC2,RPA3,POLD2,GTF2H3,RFC5,RPA2,POLK,CHD1L,RPA1,PCNA,RFC3,DDB2,XPA,PARP1,RPS27A,UBC,CUL4B,ERCC3,RFC4,DDB1,UBB,ERCC4,GTF2H4,UBA52
REAC:5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	7.37e-08	7.37e-08	1	LIG3,RFC1,RFC2,POLD1,XRCC1,POLD3,LIG1,RPA3,POLD2,RFC5,RPA2,POLK,RPA1,PCNA,RFC3,RPS27A,UBC,RFC4,UBB,UBA52
REAC:5696395	Formation of Incision Complex in GG-NER	4.62e-07	4.62e-07	1	ERCC1,MNAT1,RBX1,UBE2I,ERCC2,RPA3,GTF2H3,SUMO1,RPA2,CHD1L,RPA1,CDK7,CCNH,DDB2,XPA,PARP1,RPS27A,CETN2,UBC,XPC,CUL4B,ERCC3,DDB1,UBE2V2,UBB,ERCC4,UBE2N,SUMO3,SUMO2,GTF2H4,UBA52
REAC:5696394	DNA Damage Recognition in GG-NER	1.86e-05	1.86e-05	1	ACTB,RBX1,YY1,ACTR5,COPS7A,COPS5,INO80,DDB2,ACTL6A,COPS4,COPS3,PARP1,RPS27A,COPS7B,CETN2,UBC,XPC,CUL4B,COPS2,DDB1,COPS6,GPS1,UBB,RUVBL1,COPS8,UBA52
REAC:5358508	Mismatch Repair	0.00026	0.00026	1	POLD1,MLH1,POLD3,MSH2,LIG1,RPA3,POLD2,MSH3,MSH6,RPA2,RPA1,PCNA
REAC:5358606	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	0.000687	0.000687	1	POLD1,MLH1,POLD3,MSH2,LIG1,RPA3,POLD2,MSH3,RPA2,RPA1,PCNA
REAC:5358565	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	0.000175	0.000175	1	POLD1,MSH2,RPA3,POLD2,MSH6,RPA2,PCNA
REAC:6783310	Fanconi Anemia Pathway	0.293	0.293	1	ERCC1,RPA3,RPA2,RPS27A,UBC,USP1,UBB,UBA52
REAC:73942	DNA Damage Reversal	0.246	0.246	1	ASCC3,ASCC1,MGMT
REAC:73943	Reversal of alkylation damage by DNA dioxygenases	0.634	0.634	1	ASCC3,ASCC1
REAC:112126	ALKBH3 mediated reversal of alkylation damage	0.438	0.438	1	ASCC3,ASCC1
REAC:73884	Base Excision Repair	5.46e-06	5.46e-06	1	LIG3,RFC1,PNKP,RFC2,POLD1,NTHL1,POLB,XRCC1,UNG,POLD3,APEX1,MPG,LIG1,RPA3,POLD2,RFC5,RPA2,SMUG1,RPA1,PCNA,RFC3,PARP1,NEIL2,RFC4,FEN1
REAC:73933	Resolution of Abasic Sites (AP sites)	5.46e-06	5.46e-06	1	LIG3,RFC1,PNKP,RFC2,POLD1,NTHL1,POLB,XRCC1,UNG,POLD3,APEX1,MPG,LIG1,RPA3,POLD2,RFC5,RPA2,SMUG1,RPA1,PCNA,RFC3,PARP1,NEIL2,RFC4,FEN1
REAC:5649702	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	0.0719	0.0719	1	LIG3,PNKP,POLB,XRCC1,NEIL2
REAC:110357	Displacement of DNA glycosylase by APEX1	0.0213	0.0213	1	NTHL1,APEX1
REAC:110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	1.43e-06	1.43e-06	1	RFC2,POLD1,APEX1,RPA3,POLD2,RFC5,RPA2,PCNA,RFC3,RFC4,FEN1
REAC:5651801	PCNA-Dependent Long Patch Base Excision Repair	1.96e-07	1.96e-07	1	RFC2,POLD1,APEX1,RPA3,POLD2,RFC5,RPA2,PCNA,RFC3,RFC4,FEN1
REAC:110381	Resolution of AP sites via the single-nucleotide replacement pathway	0.00567	0.00567	1	LIG3,POLB,XRCC1,APEX1
REAC:73929	Base-Excision Repair, AP Site Formation	0.351	0.351	1	NTHL1,MPG,SMUG1,NEIL2
REAC:5693532	DNA Double-Strand Break Repair	5.72e-12	5.72e-12	1	BRCA1,ERCC1,RFC2,POLD1,EYA2,UBE2I,RPA3,POLD2,RFC5,RAD1,RPA2,POLK,CDK2,HIST1H2BJ,PCNA,RFC3,BARD1,RPS27A,PPP4C,UBC,HIST1H2BD,HIST1H4H,PPP4R2,RFC4,HIST3H3,FEN1,UBE2V2,UBB,HIST1H2BC,HIST2H2BE,HIST1H2BL,H2AFX,XRCC6,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5693606	DNA Double Strand Break Response	3.69e-16	3.69e-16	1	BAZ1B,BRCA1,EYA2,TP53BP1,UBE2I,SUMO1,HIST1H2BJ,BARD1,RPS27A,ATM,UBC,EYA3,HIST1H2BD,HIST1H4H,HIST3H3,UBE2V2,UBB,UBE2N,HIST1H2BC,KPNA2,HIST2H2BE,HIST1H2BL,BRCC3,H2AFX,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5693548	Sensing of DNA Double Strand Breaks	0.175	0.175	1	MRE11A,RAD50,ATM,KPNA2
REAC:5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	1.98e-16	1.98e-16	1	BRCA1,EYA2,UBE2I,HIST1H2BJ,BARD1,RPS27A,UBC,HIST1H2BD,HIST1H4H,HIST3H3,UBE2V2,UBB,HIST1H2BC,HIST2H2BE,HIST1H2BL,H2AFX,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
REAC:5693571	Nonhomologous End-Joining (NHEJ)	2.27e-14	2.27e-14	1	BRCA1,MRE11A,TDP1,TP53BP1,XRCC5,RIF1,SUMO1,HIST1H2BJ,BARD1,HIST1H2BA,ATM,HIST1H2BD,HIST1H4H,HIST3H3,UBE2V2,UBE2N,HIST1H2BC,HIST2H2BE,HIST1H2BL,BRCC3,NHEJ1,H2AFX,XRCC6,HIST3H2BB,HIST1H4C,HIST1H4J,HIST4H4,HIST1H2BK,HIST1H2BN,PRKDC,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
