Name	Description	pvalue	qvalue	phenotype	genes
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	1	1	1	PSMB1,UBE2D1,PSMD5,PSMA7,PSMD10,PSMA5,PSMA8,UBE2C,PSMD12,PSMB8,PSMB10,PSMB9,PSMB3
GO:2000630	positive regulation of miRNA metabolic process	0.455	0.455	1	RELA,HRAS
GO:0048668	collateral sprouting	0.000412	0.000412	1	APP,BDNF
GO:0048675	axon extension	0.0523	0.0523	1	PLXND1,CDKL5,PLXNA2,DNM2,CTTN,NRCAM,LIMK1,PPP3CB,PLXNA1,RTN4,PLXNA3,PLXNC1,SEMA6C,SEMA4D,PLXNA4,TWF2,CYFIP1
GO:0048846	axon extension involved in axon guidance	0.362	0.362	1	PLXND1,PLXNA2,PLXNA1,PLXNA3,PLXNC1,SEMA6C,SEMA4D,PLXNA4
GO:1901799	negative regulation of proteasomal protein catabolic process	1	1	1	GABARAPL2,CSNK2A2,UBE2D1,PRKCG,USP44,BUB1B,UBE2C,FHIT
GO:0061097	regulation of protein tyrosine kinase activity	0.00136	0.00136	1	NCK2,PDGFB,EGF,APP,PTPN1,CCL5
GO:0061098	positive regulation of protein tyrosine kinase activity	0.00707	0.00707	1	PDGFB,EGF,PTPN1,CCL5
GO:0007176	regulation of epidermal growth factor-activated receptor activity	0.0111	0.0111	1	NCK2,EGF,APP
GO:0035625	epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway	0.217	0.217	1	ADRA2A,ADAM17
GO:0038089	positive regulation of cell migration by vascular endothelial growth factor signaling pathway	0.348	0.348	1	PRKD2,PRKD1
GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	0.224	0.224	1	PRKD2,PRKD1
GO:0060398	regulation of growth hormone receptor signaling pathway	0.044	0.044	1	JAK2,LEPROT
GO:0010717	regulation of epithelial to mesenchymal transition	0.518	0.518	1	STRAP,EPHA3,TGFB1,TWIST1,TGFB1I1,DAB2,EFNA1,SMAD2
GO:0010719	negative regulation of epithelial to mesenchymal transition	1	1	1	STRAP,EFNA1
GO:0031056	regulation of histone modification	0.876	0.876	1	PRKD2,MYB,TWIST1,WBP2,ARRB1,SNCA,MTHFR,UBE2N
GO:0031057	negative regulation of histone modification	1	1	1	TWIST1,SNCA
GO:0031063	regulation of histone deacetylation	1	1	1	PRKD2,PRKD1
GO:1901725	regulation of histone deacetylase activity	0.348	0.348	1	PRKD2,PRKD1
GO:0035065	regulation of histone acetylation	0.689	0.689	1	WBP2,ARRB1,SNCA
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	1	1	1	DAB2,CALR,STRN3
GO:0006418	tRNA aminoacylation for protein translation	1	1	1	GARS,TARS,YARS
GO:0002092	positive regulation of receptor internalization	0.0604	0.0604	1	SCYL2,ARRB1,ANGPT1
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.0842	0.0842	1	APOBEC3F,INPP5K,APOBEC3G,APOBEC3D
GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.0232	0.0232	1	APOBEC3F,INPP5K,APOBEC3G,APOBEC3D
GO:0006119	oxidative phosphorylation	1	1	1	PPIF,SNCA,ATP7A,ACTN3
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	0.325	0.325	1	CYCS,UQCR10,CYTB
GO:0002082	regulation of oxidative phosphorylation	0.00231	0.00231	1	PPIF,SNCA,ATP7A,ACTN3
GO:0090324	negative regulation of oxidative phosphorylation	0.00122	0.00122	1	PPIF,SNCA,ACTN3
GO:0007052	mitotic spindle organization	0.214	0.214	1	RHOA,KIF2A,CLASP1,TPX2,RAB11A,KPNB1,PPP2R4,VPS4B,TUBGCP3,TUBGCP2,CHMP2A,KIF23,TUBGCP4,GOLGA2,TNKS,DCTN2,FLNA,KIF4B
GO:0000022	mitotic spindle elongation	1	1	1	KIF23,KIF4B
GO:0060236	regulation of mitotic spindle organization	1	1	1	TPX2,VPS4B,CHMP2A
GO:0070570	regulation of neuron projection regeneration	0.0127	0.0127	1	SCARF1,STK24
GO:0048679	regulation of axon regeneration	0.0127	0.0127	1	SCARF1,STK24
GO:0016242	negative regulation of macroautophagy	1	1	1	QSOX1,UBQLN1,CHMP4A
GO:0010800	positive regulation of peptidyl-threonine phosphorylation	0.000611	0.000611	1	UBE2K,MAPK1,AXIN1,TGFB1,PRKAG2,CAB39,EGF,CALM2,CALM3,AZU1,CALM1
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	0.0032	0.0032	1	PLXND1,PLXNA2,PLXNA1,PLXNA3,PLXNC1,PLXNB3,PLXNA4
GO:0051972	regulation of telomerase activity	0.173	0.173	1	PRKCQ,PIF1,SRC
GO:0051973	positive regulation of telomerase activity	0.256	0.256	1	PRKCQ,MAP3K4,MAPK1,OBFC1,NEK7,TNKS,MAPK15
GO:0051974	negative regulation of telomerase activity	0.14	0.14	1	PIF1,SRC
GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.533	0.533	1	STK4,AXIN1,PRKD2,TGFB1,PDCD10,CAMK1,AKT1,SNCA,SFRP2,HCLS1,PRKD1
GO:1900127	positive regulation of hyaluronan biosynthetic process	0.00317	0.00317	1	PDGFB,EGF
GO:0010977	negative regulation of neuron projection development	0.193	0.193	1	RHOA,RAPGEF2,RTN4,RAB7L1,YWHAH,LRP4,ARHGDIA,SEMA6C,EFNA1,ADCY6,SEMA4D,GDI1
GO:2000171	negative regulation of dendrite development	0.113	0.113	1	RAPGEF2,YWHAH,EFNA1
GO:0050774	negative regulation of dendrite morphogenesis	0.0224	0.0224	1	RAPGEF2,YWHAH,EFNA1
GO:0032784	regulation of DNA-templated transcription, elongation	1	1	1	AXIN1,RECQL5,TCEB1,ERCC6
GO:0032786	positive regulation of DNA-templated transcription, elongation	1	1	1	TCEB1,ERCC6
GO:0032785	negative regulation of DNA-templated transcription, elongation	0.717	0.717	1	AXIN1,RECQL5
GO:1903061	positive regulation of protein lipidation	0.282	0.282	1	RAB3GAP1,RAB3GAP2
GO:0006359	regulation of transcription from RNA polymerase III promoter	1	1	1	PRDX5,NAB2,AR
GO:0016480	negative regulation of transcription from RNA polymerase III promoter	0.12	0.12	1	PRDX5,NAB2
GO:0050770	regulation of axonogenesis	0.0105	0.0105	1	PLXND1,CDKL5,RHOA,PLXNA2,ARHGEF1,DNM2,CTTN,NRCAM,LIMK1,PLXNA1,RTN4,MACF1,PLXNA3,LRP4,PLXNC1,ARHGDIA,SEMA6C,SSH3,BDNF,EPHB3,SEMA4D,KIF13B,PLXNB3,GDI1,PLXNA4,TWF2
GO:0050772	positive regulation of axonogenesis	0.05	0.05	1	CDKL5,RHOA,LIMK1,ARHGDIA,BDNF,SEMA4D,PLXNB3,TWF2
GO:0050771	negative regulation of axonogenesis	0.367	0.367	1	RHOA,RTN4,LRP4,ARHGDIA,SEMA6C,SEMA4D,GDI1
GO:0030516	regulation of axon extension	0.0224	0.0224	1	PLXND1,CDKL5,PLXNA2,DNM2,CTTN,NRCAM,LIMK1,PLXNA1,RTN4,PLXNA3,PLXNC1,SEMA6C,SEMA4D,PLXNA4,TWF2
GO:0030517	negative regulation of axon extension	1	1	1	RTN4,SEMA6C,SEMA4D
GO:0045773	positive regulation of axon extension	0.31	0.31	1	CDKL5,LIMK1,TWF2
GO:1902667	regulation of axon guidance	0.192	0.192	1	PLXND1,PLXNA2,PLXNA1,PLXNA3,PLXNC1,SEMA6C,SEMA4D,PLXNA4
GO:0048841	regulation of axon extension involved in axon guidance	0.131	0.131	1	PLXND1,PLXNA2,PLXNA1,PLXNA3,PLXNC1,SEMA6C,SEMA4D,PLXNA4
GO:0045717	negative regulation of fatty acid biosynthetic process	1	1	1	APOC3,APOC1
GO:0051225	spindle assembly	0.034	0.034	1	RHOA,KIF2A,CLASP1,TPX2,CEP192,RAB11A,KPNB1,NEK6,VPS4B,TUBGCP3,TUBGCP2,CHMP2A,KIF23,TUBGCP4,NEK7,GOLGA2,TNKS,FLNA,KIF4B
GO:0090169	regulation of spindle assembly	1	1	1	VPS4B,CHMP2A
GO:0090307	mitotic spindle assembly	0.00934	0.00934	1	RHOA,KIF2A,CLASP1,TPX2,RAB11A,KPNB1,VPS4B,TUBGCP3,TUBGCP2,CHMP2A,KIF23,TUBGCP4,GOLGA2,FLNA,KIF4B
GO:1901673	regulation of mitotic spindle assembly	1	1	1	VPS4B,CHMP2A
GO:0051255	spindle midzone assembly	1	1	1	KIF23,KIF4B
GO:0010718	positive regulation of epithelial to mesenchymal transition	0.314	0.314	1	SERPINB3,TGFB1,TWIST1,TGFB1I1,DAB2,SMAD3,SMAD2
GO:0006469	negative regulation of protein kinase activity	0.0131	0.0131	1	PPM1F,DUSP3,CORO1C,DUSP22,ITGB1BP1,PTPRJ,GP1BA,LRRC66,PTPN1,LYN
GO:0044387	negative regulation of protein kinase activity by regulation of protein phosphorylation	0.0258	0.0258	1	PPM1F,CORO1C
GO:1904030	negative regulation of cyclin-dependent protein kinase activity	0.871	0.871	1	GP1BA,LRRC66
GO:0043620	regulation of DNA-templated transcription in response to stress	0.208	0.208	1	HSPA5,SIRT2,NEDD4,UBE2D1,RBX1,HIF1A,TCEB2,UBE2D3,EPAS1,UBE2D2,TCEB1,NCK1,HIF1AN,DDIT3,C8ORF4
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	0.000112	0.000112	1	PLXND1,PLXNA2,PLXNA1,PLXNA3,PLXNC1,PLXNB3,PLXNA4
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.157	0.157	1	CASP8,IGBP1,MMP9,PRDX5,CDKN2D,RIPK1,THBS1,AKT1,SNCA,TNFAIP8,USP47,SERPINB9,SFN,SRC,GPX1
GO:0032147	activation of protein kinase activity	3.02e-09	3.02e-09	1	PRKAR2B,MAP3K9,PSMB1,FYN,MAP2K3,PIK3CB,TAB2,MAP2K4,SLK,FGFR2,FGFR3,SPTB,PRKACA,STK10,MAP3K13,ACTN2,FGFR1,MAP3K4,TPX2,ERP29,OSBPL8,MAP3K1,PSMD5,JAK2,CRKL,MAPK1,PDGFB,TAB1,RBX1,PSMA7,PSMD10,STK24,AXIN1,RASAL3,JAK3,PRKAG2,PRKAR1A,LAMTOR3,RAPGEF2,MADD,MAPK14,MAPKAPK3,STK25,SOS1,RAP1A,LAMTOR2,ITGB1BP1,PTK2B,CXCR4,PKN1,NCKAP1L,TRAF2,PAK4,PRKAA1,PTPRA,KRAS,KIDINS220,TAOK3,MAP3K7,DBNL,TLR4,RIPK1,THBS1,SPTBN5,EGF,MAPK8IP3,KSR1,MAP3K6,PRKACB,PSMA5,CALM2,RASA1,TAOK2,ADRA2A,RASGRP3,ANGPT1,TNIK,PSMA8,RASA2,CALM3,TAOK1,SHC1,FGFR4,DBF4B,JAK1,MAPKAPK2,DUSP19,SPTA1,PRKACG,YWHAB,MAP4K2,PTK2,ADCY5,ADCY6,HRAS,TRAF6,GRB2,MAP3K15,F2R,RASA3,PRKAR1B,PSMD12,MAP3K5,PDGFA,STK39,CALM1,PSMB8,PSMB10,NRAS,LAT,PSMB9,ITGB3,IKBKG,CCL5,PSMB3
GO:0034199	activation of protein kinase A activity	0.00163	0.00163	1	PRKAR2B,PRKACA,PRKAR1A,PRKACB,PRKACG,ADCY5,ADCY6,PRKAR1B
GO:0032148	activation of protein kinase B activity	0.152	0.152	1	PDGFB,ITGB1BP1
GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	0.00814	0.00814	1	EGF,ANGPT1
GO:0042976	activation of Janus kinase activity	0.0366	0.0366	1	JAK2,CCL5
GO:0042977	activation of JAK2 kinase activity	0.0216	0.0216	1	JAK2,CCL5
GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	1	1	1	AXIN1,RECQL5,TCEB1
GO:0031058	positive regulation of histone modification	1	1	1	PRKD2,MYB,WBP2,ARRB1,UBE2N
GO:0031065	positive regulation of histone deacetylation	0.635	0.635	1	PRKD2,PRKD1
GO:1901727	positive regulation of histone deacetylase activity	0.12	0.12	1	PRKD2,PRKD1
GO:0035066	positive regulation of histone acetylation	0.82	0.82	1	WBP2,ARRB1
GO:0071901	negative regulation of protein serine/threonine kinase activity	0.152	0.152	1	DUSP3,DUSP22,PTPRJ,PTPN1,LYN
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	0.169	0.169	1	PRKAR2B,PRKAR1A,PRKAR1B
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	1	1	1	LATS1,UBE2C
GO:0071902	positive regulation of protein serine/threonine kinase activity	1.89e-07	1.89e-07	1	MAP3K9,LTF,MAP2K3,PIK3CB,TAB2,FGFR1,MAPRE3,MAP3K4,ERP29,MAPK1,PDGFB,TAB1,CD40,STK4,PSMD10,FLT1,AXIN1,STK3,TGFB1,PIK3CG,CCNY,RAPGEF2,MADD,MAPK14,CCND3,PDCD10,MAPKAPK3,CXCR4,FLT3,PKN1,TRAF2,PRKAA1,CAMK1,TAOK3,MAP3K7,CAB39,DBNL,TLR4,RIPK1,THBS1,EGF,MAPK8IP3,AKT1,MAP3K6,CALM2,RALB,SNCA,PDGFC,ADRA2A,ADAM17,CALM3,SHC1,MAPKAPK2,DUSP19,S100A12,MST1R,IGF2,MAP4K2,PDGFD,HRAS,TRAF6,SRC,MAP3K5,PDGFA,ELANE,CALM1,IKBKG,PIK3R6
GO:0007250	activation of NF-kappaB-inducing kinase activity	1	1	1	TRAF2,MAP3K7,TRAF6
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.212	0.212	1	HSPA5,SIRT2,NEDD4,UBE2D1,RBX1,HIF1A,TCEB2,UBE2D3,EPAS1,UBE2D2,TCEB1,NCK1,HIF1AN,DDIT3
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.0651	0.0651	1	SIRT2,UBE2D1,RBX1,HIF1A,TCEB2,UBE2D3,EPAS1,UBE2D2,TCEB1,HIF1AN
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	0.841	0.841	1	PSMB1,UBE2D1,PSMD5,PSMA7,PSMD10,USP44,PSMA5,BUB1B,UBE2C,PSMD12,PSMB8,PSMB10,PSMB9,PSMB3
GO:0043405	regulation of MAP kinase activity	3.49e-10	3.49e-10	1	MAP3K9,PSMB1,FYN,MAP2K3,PIK3CB,TAB2,SERPINB3,FGFR2,FGFR3,SPTB,MAP3K13,TSG101,ACTN2,FGFR1,MAP3K4,ERP29,PSMD5,JAK2,CRKL,MAPK1,PDGFB,TAB1,RBX1,CD40,PSMA7,PSMD10,FLT1,AXIN1,RASAL3,TGFB1,PPP2R1A,JAK3,PIK3CG,DUSP3,LAMTOR3,RAPGEF2,MADD,MAPK14,STK38,DUSP22,PDCD10,MAPKAPK3,SOS1,RAP1A,LAMTOR2,CXCR4,FLT3,PKN1,TRAF2,PRKAA1,INPP5K,PTPRA,KRAS,KIDINS220,TAOK3,MAP3K7,DBNL,TLR4,RIPK1,THBS1,SPTBN5,EGF,MAPK8IP3,RGS3,KSR1,MAP3K6,PSMA5,CALM2,PDGFC,RASA1,PTPRJ,TAOK2,ADRA2A,RASGRP3,ANGPT1,TNIK,PSMA8,RASA2,CALM3,TAOK1,SHC1,FGFR4,JAK1,MAPKAPK2,DUSP19,S100A12,SPTA1,PRKCD,MST1R,YWHAB,CDK12,MAP4K2,PTK2,PDGFD,HRAS,TRAF6,GRB2,MAP3K15,F2R,RASA3,PTPN1,PSMD12,MAP3K5,PDGFA,ELANE,CALM1,PSMB8,PSMB10,NRAS,LAT,PSMB9,LYN,IKBKG,PIK3R6,PSMB3
GO:0043506	regulation of JUN kinase activity	0.0168	0.0168	1	MAP3K9,SERPINB3,AXIN1,PKN1,TAOK3,MAP3K7,DBNL,RIPK1,MAPK8IP3,MAP3K6,TNIK,DUSP19,MAP4K2,TRAF6,MAP3K5
GO:0043407	negative regulation of MAP kinase activity	0.0169	0.0169	1	DUSP3,DUSP22,PTPRJ,PTPN1,LYN
GO:0000188	inactivation of MAPK activity	0.0317	0.0317	1	DUSP3,DUSP22
GO:0043508	negative regulation of JUN kinase activity	1	1	1	SERPINB3,DUSP19
GO:0045727	positive regulation of translation	0.804	0.804	1	DNAJC3,TGFB1,RPS6KB1,THBS1,UPF3A,CCL5
GO:0032056	positive regulation of translation in response to stress	0.511	0.511	1	DNAJC3,NCK1
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	0.256	0.256	1	PDGFB,CCND3,CDKN1A
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	0.563	0.563	1	MAPRE3,PDGFB,PSMD10,CCNY,CCND3,AKT1,ADAM17
GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	1	1	1	AKT1,ADAM17
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	0.0307	0.0307	1	BAD,CASP8,BAX,JAK2,BBC3,DAP,FAM162A,IFT57,APAF1,TRAF2,CASP9,TLR4,RIPK1,SNCA,S100A9,CASP3,VCP,SMAD3,FADD,CYCS,F2R,LCK
GO:0008635	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	0.000346	0.000346	1	BAX,APAF1,CASP9,CASP3,CYCS
GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.262	0.262	1	CASP8,JAK2,TRAF2,TLR4,RIPK1,FADD
GO:0051256	mitotic spindle midzone assembly	1	1	1	KIF23,KIF4B
GO:0010524	positive regulation of calcium ion transport into cytosol	0.000897	0.000897	1	CAPN3,F2RL3,AKAP6,F2R
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	0.00036	0.00036	1	CAPN3,F2RL3,AKAP6,F2R
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	0.0228	0.0228	1	CALM2,GSTO1,AKAP6,CALM3,CALM1
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	0.433	0.433	1	NCK2,DNAJC3
GO:0036492	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	0.129	0.129	1	NCK2,DNAJC3,NCK1
GO:1903912	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	0.0316	0.0316	1	NCK2,DNAJC3,NCK1
GO:0043410	positive regulation of MAPK cascade	3.07e-10	3.07e-10	1	MAP3K9,FYN,PIK3CB,TAB2,SPTB,EPHA8,MAP3K13,JAK2,CRKL,PDGFB,CD40,CCL17,TGFB1,JAK3,MAPK14,DUSP22,PDCD10,STK25,RAP1A,CTGF,KRAS,TAOK3,CD36,DBNL,TLR4,ARRB1,THBS1,EGF,KSR1,ARL6IP5,PDGFC,RASA1,LAMTOR1,RASGRP3,ANGPT1,TAOK1,MAPKAPK2,SPTA1,MST1R,IGF2,PTK2,P2RY1,PDGFD,FGG,FGA,FGB,GRB2,MAP3K15,F2R,RASA3,PDGFA,LAT,CCL5,PIK3R6
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1.1e-05	1.1e-05	1	PDGFB,CCL17,CTGF,CD36,PDGFC,ANGPT1,P2RY1,FGA,FGB,F2R,PDGFA,CCL5
GO:0032874	positive regulation of stress-activated MAPK cascade	0.000349	0.000349	1	WNT16,MAP3K9,AXIN1,DUSP22,PDCD10,STK25,CTGF,PTK2B,PKN1,TAOK3,MAP3K7,DBNL,MINK1,MAP3K6,ARL6IP5,TAOK2,TNIK,TAOK1,DUSP19,MAP4K2,HRAS,TRAF6,MAP3K5
GO:0046330	positive regulation of JNK cascade	0.00107	0.00107	1	WNT16,MAP3K9,AXIN1,DUSP22,CTGF,PTK2B,PKN1,TAOK3,MAP3K7,DBNL,MINK1,MAP3K6,TAOK2,TNIK,TAOK1,DUSP19,MAP4K2,HRAS,TRAF6,MAP3K5
GO:0043406	positive regulation of MAP kinase activity	7.27e-07	7.27e-07	1	MAP3K9,PIK3CB,TAB2,PDGFB,CD40,TGFB1,PIK3CG,MADD,MAPK14,PDCD10,MAPKAPK3,CXCR4,PRKAA1,TAOK3,DBNL,TLR4,THBS1,EGF,MAP3K6,PDGFC,MAPKAPK2,DUSP19,MST1R,MAP4K2,PDGFD,HRAS,TRAF6,MAP3K5,PDGFA,ELANE,PIK3R6
GO:0000187	activation of MAPK activity	0.0068	0.0068	1	MAP3K9,MAP2K3,PIK3CB,TAB2,MAPK1,TAB1,AXIN1,MADD,MAPK14,MAPKAPK3,CXCR4,PKN1,PRKAA1,MAP3K7,DBNL,TLR4,RIPK1,THBS1,MAPK8IP3,MAP3K6,ADRA2A,MAPKAPK2,MAP4K2,TRAF6,MAP3K5
GO:0043507	positive regulation of JUN kinase activity	0.0108	0.0108	1	MAP3K9,MAP3K4,AXIN1,PKN1,TRAF2,TAOK3,MAP3K7,DBNL,RIPK1,MAPK8IP3,MAP3K6,DUSP19,MAP4K2,TRAF6,MAP3K5
GO:0007257	activation of JUN kinase activity	0.016	0.016	1	MAP3K9,AXIN1,PKN1,DBNL,RIPK1,MAPK8IP3,MAP3K6,MAP4K2,MAP3K5
GO:0000186	activation of MAPKK activity	1.17e-06	1.17e-06	1	MAP3K9,PSMB1,FYN,FGFR2,FGFR3,SPTB,MAP3K13,ACTN2,FGFR1,MAP3K4,PSMD5,JAK2,CRKL,MAPK1,PDGFB,RBX1,PSMA7,PSMD10,RASAL3,JAK3,LAMTOR3,RAPGEF2,SOS1,RAP1A,LAMTOR2,PTPRA,KRAS,KIDINS220,TAOK3,MAP3K7,SPTBN5,EGF,KSR1,MAP3K6,PSMA5,CALM2,RASA1,TAOK2,RASGRP3,ANGPT1,TNIK,PSMA8,RASA2,CALM3,TAOK1,SHC1,FGFR4,JAK1,SPTA1,YWHAB,PTK2,HRAS,GRB2,MAP3K15,F2R,RASA3,PSMD12,MAP3K5,PDGFA,CALM1,PSMB8,PSMB10,NRAS,LAT,PSMB9,PSMB3
GO:0007256	activation of JNKK activity	0.0327	0.0327	1	MAP3K9,TNIK
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	1	1	1	DUSP22,DDIT3
GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	0.437	0.437	1	AXIN1,RECQL5
GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	0.23	0.23	1	SIRT2,NCK1,HIF1AN
GO:0061428	negative regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.365	0.365	1	SIRT2,HIF1AN
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	0.514	0.514	1	HIF1A,SMAD5,SMAD9,SMAD1
GO:0050434	positive regulation of viral transcription	1	1	1	TH1L,TCEB2,ERCC2,CHD1,TCEB1
GO:0006342	chromatin silencing	1	1	1	SIRT2,BAZ2A,HDAC5,ATAD2B,TNRC18
GO:0000183	chromatin silencing at rDNA	1	1	1	SIRT2,BAZ2A
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	0.0295	0.0295	1	CFTR,CDK16,STX4,PPP3CB,ANO1,EPHA5,ADRA2A,ADCY5
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	0.152	0.152	1	CFTR,STX4,PPP3CB,ANO1
GO:0007224	smoothened signaling pathway	1	1	1	FGFR2,RORA,ULK3,STK36,INTU,TMEM17
GO:0008589	regulation of smoothened signaling pathway	0.965	0.965	1	FGFR2,RORA,ULK3,STK36,INTU
GO:0045880	positive regulation of smoothened signaling pathway	1	1	1	ULK3,STK36
GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	0.0542	0.0542	1	BTK,TAB2,PRKCQ,MAP3K13,MAVS,CAPN3,CD40,HCK,MTPN,MAPK14,ERBB2IP,DAP,SGK1,TLR4,ARRB1,NLRC5,ARID5B,FER,STK36,SYK,DDIT3,RIPK4
GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	0.891	0.891	1	ERBB2IP,DDIT3
GO:0032088	negative regulation of NF-kappaB transcription factor activity	0.769	0.769	1	ERBB2IP,DAP,ARRB1,NLRC5
GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	0.0172	0.0172	1	BTK,LTF,PRKCH,TAB2,PRKCQ,MAP3K13,MAVS,RNF31,CAPN3,TAB1,CD40,IKBKB,STK3,PRKD2,MTPN,HDAC5,ARHGEF2,CLU,TRAF2,TRIM21,TRIM5,MAP3K7,TLR4,RIPK1,ANXA3,AKT1,EPHA5,MTDH,ARID5B,FER,CRTC2,S100A9,S100A12,STK36,PRKCB,AR,RELA,TRAF6,UBE2N,CAMK1D,RIPK4,PRKD1,TRIM13,CHUK,UBE2V1,TRIM34,IKBKG
GO:0032793	positive regulation of CREB transcription factor activity	0.0521	0.0521	1	PRKD2,EPHA5,CRTC2,CAMK1D,PRKD1
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.000554	0.000554	1	BTK,LTF,PRKCH,TAB2,PRKCQ,MAP3K13,RNF31,CAPN3,TAB1,CD40,IKBKB,PRKD2,MTPN,ARHGEF2,CLU,TRAF2,TRIM5,MAP3K7,TLR4,RIPK1,MTDH,FER,S100A9,S100A12,PRKCB,AR,RELA,TRAF6,UBE2N,RIPK4,PRKD1,TRIM13,CHUK,UBE2V1,IKBKG
GO:0045342	MHC class II biosynthetic process	0.344	0.344	1	PF4,AZU1
GO:0045346	regulation of MHC class II biosynthetic process	0.277	0.277	1	PF4,AZU1
GO:0061635	regulation of protein complex stability	0.195	0.195	1	HSPA8,SNF8,TAPBP
GO:0070555	response to interleukin-1	0.141	0.141	1	CCL17,CCL5
GO:0071347	cellular response to interleukin-1	0.0943	0.0943	1	CCL17,CCL5
GO:0070498	interleukin-1-mediated signaling pathway	1	1	1	IKBKB,TNIP2
GO:0018200	peptidyl-glutamic acid modification	1	1	1	VKORC1,TTLL6,PROS1,VKORC1L1
GO:0018095	protein polyglutamylation	0.96	0.96	1	CEP41,TTLL6
GO:0018214	protein carboxylation	0.406	0.406	1	VKORC1,PROS1,VKORC1L1
GO:0017187	peptidyl-glutamic acid carboxylation	0.406	0.406	1	VKORC1,PROS1,VKORC1L1
GO:0048009	insulin-like growth factor receptor signaling pathway	1	1	1	IGFBP2,AKT1,PIK3R1
GO:0045116	protein neddylation	0.573	0.573	1	DCUN1D1,RBX1,NAE1,UBE2F
GO:0050919	negative chemotaxis	0.0796	0.0796	1	SEMA6C,PDGFA,ITGB3
GO:0051775	response to redox state	1	1	1	SIRT2,FKBP1B
GO:0036005	response to macrophage colony-stimulating factor	0.132	0.132	1	FER,MST1R
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	0.132	0.132	1	FER,MST1R
GO:0018904	ether metabolic process	0.751	0.751	1	AGPS,GNPAT
GO:1901503	ether biosynthetic process	0.328	0.328	1	AGPS,GNPAT
GO:0006662	glycerol ether metabolic process	0.602	0.602	1	AGPS,GNPAT
GO:0046485	ether lipid metabolic process	0.602	0.602	1	AGPS,GNPAT
GO:0097384	cellular lipid biosynthetic process	0.328	0.328	1	AGPS,GNPAT
GO:0046504	glycerol ether biosynthetic process	0.328	0.328	1	AGPS,GNPAT
GO:0008611	ether lipid biosynthetic process	0.328	0.328	1	AGPS,GNPAT
GO:0044380	protein localization to cytoskeleton	0.442	0.442	1	MAPRE1,DIAPH1,CCDC41
GO:0072698	protein localization to microtubule cytoskeleton	0.338	0.338	1	MAPRE1,DIAPH1,CCDC41,DCTN2
GO:0035372	protein localization to microtubule	0.091	0.091	1	MAPRE1,DIAPH1
GO:0071539	protein localization to centrosome	0.719	0.719	1	HOOK3,CCDC41,DCTN2
GO:0030388	fructose 1,6-bisphosphate metabolic process	0.23	0.23	1	ALDOB,PFKL,ALDOA
GO:0072338	cellular lactam metabolic process	0.0601	0.0601	1	STAT5A,STAT5B
